meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1292,11348,81,4,2026-08-22T10:07:04.397000+00:00,25.641,26.884,22.839,288,281,False,75.364,"[None, 2049, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2051, 2051, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",308
1292,11348,3,4,2026-08-22T10:07:06.064000+00:00,25.898,27.055,22.954,277,274,False,75.907,"[None, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",296
1292,11348,44,4,2026-08-22T10:07:06.592000+00:00,26.019,27.182,22.816,276,274,False,76.017,"[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",302
1292,11348,10,4,2026-08-22T10:07:09.448000+00:00,26.379,27.573,23.003,279,280,False,76.955,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",296
1292,11348,5,4,2026-08-22T10:07:10.103000+00:00,26.445,27.614,23.064,277,280,False,77.123,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",291
1292,11348,41,4,2026-08-22T10:07:11.344000+00:00,26.266,27.66,23.12,277,281,False,77.046,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",304
1292,11348,30,4,2026-08-22T10:07:12.080000+00:00,26.224,27.695,23.138,,283,False,77.057,"[None, 2049, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",300
1292,11348,43,4,2026-08-22T10:07:13.256000+00:00,26.148,27.6,22.97,293,297,False,76.718,"[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2051, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",297
1292,11348,22,4,2026-08-22T10:07:13.827000+00:00,26.185,27.712,23.028,287,280,False,76.925,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",291
1292,11348,31,4,2026-08-22T10:07:14.913000+00:00,26.328,27.77,23.04,269,274,False,77.138,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",289
1292,11348,87,4,2026-08-22T10:07:15.454000+00:00,26.36,27.872,23.17,280,276,False,77.402,"[None, 2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",278
1292,11348,23,4,2026-08-22T10:07:16.541000+00:00,26.598,28.09,23.168,278,280,False,77.856,"[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048]",298
1292,11348,18,4,2026-08-22T10:07:17.053000+00:00,26.577,27.841,23.461,276,281,False,77.879,"[None, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",292
1292,11348,77,4,2026-08-22T10:07:18.426000+00:00,26.755,27.889,23.176,280,277,False,77.82,"[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",272
1292,11348,14,4,2026-08-22T10:07:19.619000+00:00,26.559,27.624,23.266,274,275,False,77.449,"[None, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",288
1292,11348,27,4,2026-08-22T10:07:21.027000+00:00,27.809,27.844,23.384,253,259,False,79.037,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",270
