date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-05-03T18:24:25.862000+00:00,11280,86.245,6.838,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:26.102000+00:00,11280,32.505,6.275,1284,63,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:26.207000+00:00,11280,+2 LAPS,50.194,1284,77,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:26.244000+00:00,11280,+1 LAP,34.914,1284,11,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:26.415000+00:00,11280,+1 LAP,0.215,1284,14,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:26.716000+00:00,11280,73.755,7.211,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:26.768000+00:00,11280,+1 LAP,17.506,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:27.063000+00:00,11280,87.45,1.205,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:27.518000+00:00,11280,51.995,14.448,1284,43,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:27.577000+00:00,11280,25.433,2.149,1284,81,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:28.096000+00:00,11280,79.519,5.862,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:28.336000+00:00,11280,+1 LAP,13.085,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:28.587000+00:00,11280,23.303,21.452,1284,16,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:28.753000+00:00,11280,26.622,1.189,1284,3,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:29.089000+00:00,11280,+1 LAP,13.098,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:29.170000+00:00,11280,37.901,5.456,1284,44,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:29.402000+00:00,11280,1.859,1.859,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:29.526000+00:00,11280,32.491,6.135,1284,63,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:29.602000+00:00,11280,+2 LAPS,50.063,1284,77,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:30.306000+00:00,11280,66.754,14.878,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:30.386000+00:00,11280,+1 LAP,35.01,1284,11,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:30.680000+00:00,11280,25.426,2.123,1284,81,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:30.702000+00:00,11280,86.314,6.818,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:30.719000+00:00,11280,+1 LAP,0.335,1284,14,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:30.830000+00:00,11280,+1 LAP,17.614,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:30.903000+00:00,11280,73.841,7.268,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:31.569000+00:00,11280,37.978,5.473,1284,44,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:31.883000+00:00,11280,26.625,1.199,1284,3,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:31.919000+00:00,11280,23.347,21.498,1284,16,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:31.996000+00:00,11280,52.033,14.339,1284,43,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:32.020000+00:00,11280,87.626,1.312,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:32.119000+00:00,11280,+1 LAP,13.125,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:32.520000+00:00,11280,79.562,5.807,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:33.085000+00:00,11280,73.9,7.264,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:33.446000+00:00,11280,66.769,14.854,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:33.584000+00:00,11280,1.735,1.735,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:33.744000+00:00,11280,+2 LAPS,50.203,1284,77,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:34.008000+00:00,11280,25.447,2.1,1284,81,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:34.219000+00:00,11280,+1 LAP,12.837,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:34.556000+00:00,11280,+1 LAP,35.157,1284,11,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:34.619000+00:00,11280,32.536,5.914,1284,63,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:34.652000+00:00,11280,23.437,21.586,1284,16,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:34.953000+00:00,11280,86.39699999999999,6.878,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:34.971000+00:00,11280,+1 LAP,0.398,1284,14,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:35.002000+00:00,11280,37.939,5.448,1284,44,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:35.135000+00:00,11280,26.571,1.124,1284,3,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:36.092000+00:00,11280,52.12,14.445,1284,43,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:36.219000+00:00,11280,87.654,1.257,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:36.511000+00:00,11280,66.784,14.851,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:36.637000+00:00,11280,79.606,5.765,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:36.738000+00:00,11280,25.524,2.087,1284,81,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:36.987000+00:00,11280,+1 LAP,18.07,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:37.284000+00:00,11280,66.781,14.856,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:37.645000+00:00,11280,74.038,7.284,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:37.737000+00:00,11280,26.503,0.979,1284,3,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:37.771000+00:00,11280,32.52,5.895,1284,63,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:38.103000+00:00,11280,23.592,21.733,1284,16,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:38.487000+00:00,11280,1.774,1.774,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:38.618000+00:00,11280,+1 LAP,0.446,1284,14,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:38.760000+00:00,11280,+1 LAP,12.319,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:38.896000+00:00,11280,79.731,5.831,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:39.438000+00:00,11280,86.446,6.884,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:39.571000+00:00,11280,+2 LAPS,50.402,1284,77,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:40.007000+00:00,11280,52.087,14.263,1284,43,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:40.121000+00:00,11280,38.028,5.492,1284,44,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:40.146000+00:00,11280,25.646,2.054,1284,81,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:40.187000+00:00,11280,66.769,14.869,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:40.584000+00:00,11280,87.611,1.165,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:40.696000+00:00,11280,+1 LAP,35.246,1284,11,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:40.755000+00:00,11280,74.093,7.324,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:40.803000+00:00,11280,+1 LAP,18.1,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:40.971000+00:00,11280,26.452,0.806,1284,3,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:41.088000+00:00,11280,32.526,5.955,1284,63,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:41.129000+00:00,11280,+1 LAP,0.429,1284,14,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:41.902000+00:00,11280,23.518,21.731,1284,16,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:42.344000+00:00,11280,66.843,14.848,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:42.602000+00:00,11280,1.746,1.746,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:42.856000+00:00,11280,+1 LAP,12.152,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:43.325000+00:00,11280,38.057,5.537,1284,44,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:43.387000+00:00,11280,86.303,6.697,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:43.387000+00:00,11280,52.053,14.152,1284,43,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:43.575000+00:00,11280,79.967,5.929,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:43.575000+00:00,11280,+2 LAPS,50.546,1284,77,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:43.778000+00:00,11280,32.533,6.03,1284,63,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:43.825000+00:00,11280,74.115,7.331,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:44.012000+00:00,11280,25.665,2.147,1284,81,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:44.293000+00:00,11280,+1 LAP,35.263,1284,11,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:44.590000+00:00,11280,87.533,1.23,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:44.747000+00:00,11280,26.395,0.73,1284,3,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:44.825000+00:00,11280,+1 LAP,0.452,1284,14,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:45.262000+00:00,11280,+1 LAP,18.198,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:45.528000+00:00,11280,74.118,7.337,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:45.528000+00:00,11280,86.34700000000001,6.616,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:45.700000+00:00,11280,52.16,14.182,1284,43,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:46.656000+00:00,11280,38.095,5.569,1284,44,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:46.656000+00:00,11280,79.988,5.895,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:46.788000+00:00,11280,87.608,1.261,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:46.911000+00:00,11280,+1 LAP,11.949,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:46.936000+00:00,11280,67.029,14.996,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:46.971000+00:00,11280,1.733,1.733,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:47.056000+00:00,11280,32.549,6.097,1284,63,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:47.397000+00:00,11280,23.54,21.727,1284,16,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:47.577000+00:00,11280,74.136,7.367,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:48.287000+00:00,11280,+2 LAPS,50.909,1284,77,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:49.273000+00:00,11280,52.198,14.259,1284,43,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:49.385000+00:00,11280,38.153,5.62,1284,44,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:49.636000+00:00,11280,+1 LAP,35.426,1284,11,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:49.670000+00:00,11280,25.824,2.284,1284,81,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:49.729000+00:00,11280,74.185,7.342,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:49.745000+00:00,11280,79.991,5.876,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:49.952000+00:00,11280,86.381,6.414,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:50.121000+00:00,11280,+1 LAP,0.495,1284,14,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:50.211000+00:00,11280,+1 LAP,18.191,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:50.423000+00:00,11280,79.973,5.855,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:50.438000+00:00,11280,+1 LAP,11.824,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:50.575000+00:00,11280,26.716,0.892,1284,3,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:50.952000+00:00,11280,32.564,6.169,1284,63,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:51+00:00,11280,23.471,21.612,1284,16,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:51.026000+00:00,11280,67.042,14.922,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:51.044000+00:00,11280,1.724,1.724,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:51.300000+00:00,11280,87.729,1.348,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:52.767000+00:00,11280,38.261,5.712,1284,44,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:52.848000+00:00,11280,+1 LAP,35.485,1284,11,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:52.924000+00:00,11280,+1 LAP,11.794,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:53.067000+00:00,11280,86.39099999999999,6.403,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:53.107000+00:00,11280,1.705,1.705,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:53.271000+00:00,11280,+2 LAPS,51.093,1284,77,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:53.296000+00:00,11280,79.875,5.739,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:53.327000+00:00,11280,25.817,2.346,1284,81,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:53.358000+00:00,11280,+1 LAP,0.506,1284,14,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:54.418000+00:00,11280,74.404,7.375,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:54.437000+00:00,11280,52.274,14.246,1284,43,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:54.447000+00:00,11280,26.871,1.054,1284,3,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:54.454000+00:00,11280,+1 LAP,18.198,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:54.511000+00:00,11280,87.815,1.424,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:54.955000+00:00,11280,,14.955,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:55.187000+00:00,11280,23.339,21.604,1284,16,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:55.424000+00:00,11280,79.922,5.737,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:56.222000+00:00,11280,86.504,6.513,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:56.248000+00:00,11280,+1 LAP,35.535,1284,11,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:56.496000+00:00,11280,+1 LAP,11.729,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:56.526000+00:00,11280,32.653,5.937,1284,63,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:56.613000+00:00,11280,38.265,5.701,1284,44,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:56.719000+00:00,11280,+1 LAP,0.445,1284,14,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:57.002000+00:00,11280,86.562,6.589,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:57.552000+00:00,11280,+2 LAPS,51.1,1284,77,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:57.552000+00:00,11280,52.275,14.218,1284,43,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:57.552000+00:00,11280,25.696,2.357,1284,81,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:57.569000+00:00,11280,87.833,1.329,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:57.587000+00:00,11280,1.744,1.744,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:58.274000+00:00,11280,87.819,1.257,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:58.477000+00:00,11280,67.2,15.147,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:58.509000+00:00,11280,74.53,7.488,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:58.884000+00:00,11280,+1 LAP,18.303,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:58.918000+00:00,11280,27.015,1.319,1284,3,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:59.087000+00:00,11280,+1 LAP,35.661,1284,11,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:59.399000+00:00,11280,+1 LAP,0.317,1284,14,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:59.899000+00:00,11280,23.242,21.468,1284,16,2026-08-23T20:59:09.154924Z
2026-05-03T18:24:59.977000+00:00,11280,80.068,5.664,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:00.180000+00:00,11280,86.75,6.875,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:00.180000+00:00,11280,32.666,5.795,1284,63,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:00.665000+00:00,11280,1.725,1.725,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:00.852000+00:00,11280,52.286,14.191,1284,43,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:00.977000+00:00,11280,67.354,15.194,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:01.165000+00:00,11280,87.741,0.991,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:01.602000+00:00,11280,+1 LAP,11.487,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:01.993000+00:00,11280,+2 LAPS,50.855,1284,77,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:02.227000+00:00,11280,38.362,5.709,1284,44,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:02.337000+00:00,11280,86.84100000000001,6.919,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:02.352000+00:00,11280,25.698,2.456,1284,81,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:02.540000+00:00,11280,74.647,7.605,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:02.634000+00:00,11280,+1 LAP,35.844,1284,11,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:02.743000+00:00,11280,0.0,0.0,1284,12,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:02.743000+00:00,11280,+1 LAP,0.128,1284,14,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:03.009000+00:00,11280,+1 LAP,18.457,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:03.446000+00:00,11280,87.884,1.043,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:03.571000+00:00,11280,52.308,14.155,1284,43,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:03.680000+00:00,11280,1.703,1.703,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:03.805000+00:00,11280,27.158,1.46,1284,3,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:04.087000+00:00,11280,23.266,21.52,1284,16,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:04.196000+00:00,11280,80.211,5.681,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:04.415000+00:00,11280,67.342,15.144,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:04.462000+00:00,11280,1.693,1.693,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:04.462000+00:00,11280,32.596,5.581,1284,63,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:04.852000+00:00,11280,+1 LAP,11.496,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:05.430000+00:00,11280,+1 LAP,18.667,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:05.930000+00:00,11280,38.408,5.742,1284,44,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:06.087000+00:00,11280,74.822,7.622,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:06.165000+00:00,11280,+2 LAPS,50.621,1284,77,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:06.552000+00:00,11280,25.701,2.435,1284,81,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:06.648000+00:00,11280,+1 LAP,35.832,1284,11,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:06.785000+00:00,11280,86.845,6.777,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:06.853000+00:00,11280,+1 LAP,0.207,1284,14,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:06.868000+00:00,11280,52.364,14.103,1284,43,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:07.331000+00:00,11280,1.653,1.653,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:07.953000+00:00,11280,87.992,1.147,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:08.019000+00:00,11280,27.182,1.481,1284,3,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:08.319000+00:00,11280,+1 LAP,11.578,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:08.404000+00:00,11280,+2 LAPS,50.633,1284,77,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:08.418000+00:00,11280,80.462,5.815,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:08.495000+00:00,11280,74.928,7.574,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:08.611000+00:00,11280,23.347,21.614,1284,16,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:09.312000+00:00,11280,32.649,5.491,1284,63,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:09.529000+00:00,11280,1.743,1.743,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:09.669000+00:00,11280,67.576,15.302,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:09.952000+00:00,11280,+1 LAP,18.671,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:10.363000+00:00,11280,38.512,5.916,1284,44,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:10.834000+00:00,11280,86.842,6.631,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:10.853000+00:00,11280,52.492,14.227,1284,43,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:10.953000+00:00,11280,25.727,2.38,1284,81,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:11.102000+00:00,11280,+1 LAP,11.706,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:11.915000+00:00,11280,80.59700000000001,5.775,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:12.041000+00:00,11280,75.008,7.666,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:12.056000+00:00,11280,88.075,1.233,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:12.369000+00:00,11280,+1 LAP,35.391,1284,11,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:12.415000+00:00,11280,27.211,1.484,1284,3,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:12.775000+00:00,11280,23.46,21.736,1284,16,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:12.790000+00:00,11280,+1 LAP,0.411,1284,14,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:12.806000+00:00,11280,67.569,15.294,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:13.091000+00:00,11280,+1 LAP,18.618,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:13.152000+00:00,11280,+2 LAPS,50.918,1284,77,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:13.505000+00:00,11280,32.647,5.465,1284,63,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:13.853000+00:00,11280,1.698,1.698,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:14.319000+00:00,11280,80.743,5.815,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:14.640000+00:00,11280,+1 LAP,11.896,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:14.902000+00:00,11280,86.98400000000001,6.522,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:14.952000+00:00,11280,23.515,21.81,1284,16,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:14.991000+00:00,11280,25.748,2.288,1284,81,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:15.239000+00:00,11280,38.572,5.923,1284,44,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:16.170000+00:00,11280,67.585,15.299,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:16.184000+00:00,11280,88.258,1.274,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:16.196000+00:00,11280,+1 LAP,18.623,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:16.320000+00:00,11280,+1 LAP,35.475,1284,11,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:16.360000+00:00,11280,+2 LAPS,51.078,1284,77,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:16.474000+00:00,11280,52.593,14.231,1284,43,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:16.558000+00:00,11280,27.224,1.476,1284,3,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:16.652000+00:00,11280,+1 LAP,0.374,1284,14,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:16.911000+00:00,11280,+1 LAP,18.639,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:17.166000+00:00,11280,25.744,2.229,1284,81,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:17.336000+00:00,11280,75.258,7.682,1284,23,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:17.847000+00:00,11280,80.813,5.805,1284,87,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:17.870000+00:00,11280,32.652,5.441,1284,63,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:17.886000+00:00,11280,1.679,1.679,1284,1,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:18.350000+00:00,11280,87.053,6.456,1284,5,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:18.638000+00:00,11280,27.204,1.46,1284,3,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:18.664000+00:00,11280,+1 LAP,11.828,1284,18,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:18.819000+00:00,11280,67.605,15.297,1284,55,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:19.287000+00:00,11280,23.461,21.717,1284,16,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:19.423000+00:00,11280,+2 LAPS,51.094,1284,77,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:19.453000+00:00,11280,38.603,5.956,1284,44,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:19.695000+00:00,11280,88.414,1.361,1284,31,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:19.896000+00:00,11280,+1 LAP,18.734,1284,41,2026-08-23T20:59:09.154924Z
2026-05-03T18:25:20.177000+00:00,11280,+2 LAPS,51.078,1284,77,2026-08-23T20:59:09.154924Z
