date,session_key,driver_number,gap_to_leader,interval,meeting_key,source_closure_retrieved_utc
2026-03-29T05:47:37.586000+00:00,11253,41,58.715,2.743,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:37.876000+00:00,11253,10,16.635,11.252,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:38.051000+00:00,11253,30,37.706,14.039,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:38.127000+00:00,11253,81,18.273,1.641,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:38.370000+00:00,11253,3,20.05,1.782,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:38.478000+00:00,11253,16,22.684,2.613,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:38.619000+00:00,11253,43,59.745,1.03,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:38.795000+00:00,11253,81,18.277,1.64,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:38.981000+00:00,11253,6,55.961,1.737,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:39.180000+00:00,11253,18,74.792,8.486,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:39.301000+00:00,11253,87,60.408,0.663,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:39.335000+00:00,11253,1,23.56,0.876,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:39.382000+00:00,11253,23,47.543,2.517,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:39.428000+00:00,11253,5,39.096,1.39,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:39.551000+00:00,11253,81,18.27,1.635,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:39.741000+00:00,11253,77,+1 LAP,34.562,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:39.766000+00:00,11253,14,75.336,0.544,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:39.916000+00:00,11253,3,20.061,1.788,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:39.938000+00:00,11253,31,54.277,6.872,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:39.961000+00:00,11253,27,39.637,0.541,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:40.185000+00:00,11253,11,66.645,6.316,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:40.273000+00:00,11253,44,5.632,5.632,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:40.588000+00:00,11253,3,20.068,1.791,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:40.778000+00:00,11253,30,37.721,14.105,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:40.956000+00:00,11253,16,22.63,2.58,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:41.339000+00:00,11253,3,,1.798,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:41.399000+00:00,11253,55,45.208,5.567,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:41.615000+00:00,11253,6,55.96,1.683,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:41.748000+00:00,11253,41,58.736,2.775,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:41.914000+00:00,11253,1,23.574,0.944,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:41.987000+00:00,11253,77,+1 LAP,34.398,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:42.135000+00:00,11253,5,39.08,1.359,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:42.206000+00:00,11253,10,16.578,11.075,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:42.439000+00:00,11253,16,22.629,2.568,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:42.641000+00:00,11253,27,39.597,0.517,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:42.864000+00:00,11253,43,59.815,1.079,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:43.037000+00:00,11253,31,54.345,6.912,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:43.135000+00:00,11253,16,22.632,2.564,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:43.395000+00:00,11253,1,23.578,0.949,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:43.410000+00:00,11253,87,60.398,0.583,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:43.718000+00:00,11253,44,5.73,5.73,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:43.779000+00:00,11253,81,18.174,,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:43.890000+00:00,11253,16,22.634,2.566,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:43.909000+00:00,11253,23,47.72,2.512,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:44.097000+00:00,11253,1,23.579,0.947,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:44.361000+00:00,11253,10,16.536,10.969,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:44.370000+00:00,11253,41,58.702,2.742,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:44.402000+00:00,11253,18,74.986,8.512,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:44.662000+00:00,11253,6,55.986,1.641,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:44.837000+00:00,11253,1,23.577,0.943,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:45.019000+00:00,11253,14,75.594,0.608,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:45.261000+00:00,11253,77,+1 LAP,34.373,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:45.498000+00:00,11253,30,37.748,14.244,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:45.644000+00:00,11253,55,45.267,5.63,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:45.652000+00:00,11253,43,59.963,1.261,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:45.693000+00:00,11253,11,66.791,6.383,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:45.725000+00:00,11253,3,20.13,1.956,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:45.932000+00:00,11253,81,18.109,1.573,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:45.967000+00:00,11253,87,60.298,0.335,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:46.256000+00:00,11253,31,54.4,6.857,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:46.627000+00:00,11253,5,38.908,1.16,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:47.033000+00:00,11253,44,5.654,5.654,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:47.165000+00:00,11253,27,39.455,0.547,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:47.350000+00:00,11253,41,58.684,2.698,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:47.475000+00:00,11253,63,19.606,1.497,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:47.500000+00:00,11253,10,16.54,10.966,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:47.960000+00:00,11253,6,56.11,1.71,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:47.979000+00:00,11253,3,20.137,0.531,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:48.110000+00:00,11253,23,47.768,2.501,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:48.293000+00:00,11253,16,22.688,2.558,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:48.304000+00:00,11253,55,45.291,5.694,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:48.685000+00:00,11253,18,75.142,8.497,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:48.767000+00:00,11253,43,60.107,1.423,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:49.048000+00:00,11253,81,18.078,1.538,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:49.069000+00:00,11253,77,+1 LAP,34.351,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:49.080000+00:00,11253,1,23.472,0.784,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:49.189000+00:00,11253,30,37.781,14.323,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:49.300000+00:00,11253,14,75.757,0.615,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:49.824000+00:00,11253,11,66.809,6.411,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:50.272000+00:00,11253,5,38.854,1.073,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:50.552000+00:00,11253,16,22.705,2.568,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:50.723000+00:00,11253,31,54.429,6.709,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:50.779000+00:00,11253,41,58.845,2.735,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:50.968000+00:00,11253,23,47.824,2.533,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:50.980000+00:00,11253,27,39.482,0.628,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:51.025000+00:00,11253,63,20.036,1.958,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:51.323000+00:00,11253,1,23.387,0.682,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:51.342000+00:00,11253,3,20.364,0.328,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:51.410000+00:00,11253,10,16.705,11.073,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:52.323000+00:00,11253,6,56.153,1.724,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:52.402000+00:00,11253,11,66.733,6.435,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:52.506000+00:00,11253,77,+1 LAP,34.323,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:52.786000+00:00,11253,81,18.132,1.427,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:53.035000+00:00,11253,55,45.322,5.867,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:53.422000+00:00,11253,43,61.292,2.447,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:53.615000+00:00,11253,44,5.82,5.82,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:53.685000+00:00,11253,16,22.711,2.347,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:53.781000+00:00,11253,30,38.056,14.496,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:54.123000+00:00,11253,18,75.239,8.448,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:54.387000+00:00,11253,1,23.398,0.687,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:54.745000+00:00,11253,5,39.004,0.948,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:54.745000+00:00,11253,10,16.79,11.06,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:54.773000+00:00,11253,63,20.089,1.957,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:54.815000+00:00,11253,31,54.473,6.705,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:54.822000+00:00,11253,14,75.939,0.7,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:55.148000+00:00,11253,41,58.973,2.82,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:55.274000+00:00,11253,3,20.586,0.497,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:55.365000+00:00,11253,11,66.712,6.605,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:55.385000+00:00,11253,27,39.656,0.652,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:55.586000+00:00,11253,23,47.87,2.548,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:56.137000+00:00,11253,77,+1 LAP,34.216,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:56.152000+00:00,11253,81,18.176,1.386,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:56.386000+00:00,11253,30,38.027,14.453,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:56.473000+00:00,11253,6,56.141,1.668,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:56.741000+00:00,11253,55,45.378,5.896,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:57.321000+00:00,11253,5,38.987,0.96,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:57.415000+00:00,11253,16,22.759,2.173,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:57.568000+00:00,11253,31,54.511,6.687,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:57.636000+00:00,11253,44,5.944,5.944,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:57.900000+00:00,11253,30,38.039,14.461,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:57.966000+00:00,11253,43,61.778999999999996,2.806,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:57.975000+00:00,11253,27,39.634,0.647,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:58.120000+00:00,11253,63,20.121,1.945,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:58.153000+00:00,11253,1,23.491,0.732,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:58.312000+00:00,11253,10,16.935,11.281,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:58.383000+00:00,11253,18,75.365,14.967,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:58.575000+00:00,11253,30,38.046,14.467,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:58.713000+00:00,11253,3,20.705,0.584,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:58.834000+00:00,11253,5,39.013,0.974,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:59.034000+00:00,11253,14,76.01599999999999,0.651,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:59.187000+00:00,11253,6,56.113,1.602,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:59.224000+00:00,11253,11,67.346,6.054,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:59.284000+00:00,11253,23,47.913,2.535,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:59.322000+00:00,11253,41,58.975,2.834,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:59.478000+00:00,11253,27,39.657,0.644,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:59.519000+00:00,11253,5,39.024,0.978,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:59.581000+00:00,11253,81,18.213,1.278,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:47:59.583000+00:00,11253,30,38.052,14.475,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:00.177000+00:00,11253,27,39.664,0.64,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:00.288000+00:00,11253,5,39.031,0.979,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:00.805000+00:00,11253,16,22.836,2.131,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:00.931000+00:00,11253,27,39.66,0.629,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:01.172000+00:00,11253,18,75.51,15.212,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:01.226000+00:00,11253,44,6.018,6.018,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:01.385000+00:00,11253,55,45.607,5.951,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:01.407000+00:00,11253,63,20.019,1.806,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:01.486000+00:00,11253,1,23.524,0.688,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:01.805000+00:00,11253,14,76.135,0.625,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:02.015000+00:00,11253,41,58.961,2.848,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:02.231000+00:00,11253,43,61.835,2.86,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:02.250000+00:00,11253,3,20.85,0.831,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:02.306000+00:00,11253,31,54.595,6.725,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:02.956000+00:00,11253,77,+1 LAP,34.244,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:03.741000+00:00,11253,6,56.025,1.43,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:03.784000+00:00,11253,30,38.175,14.703,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:03.928000+00:00,11253,23,48.178,2.571,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:03.941000+00:00,11253,55,45.583,5.949,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:03.975000+00:00,11253,11,67.781,6.002,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:04.127000+00:00,11253,16,22.751,1.901,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:04.481000+00:00,11253,44,6.113,6.113,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:04.575000+00:00,11253,18,75.913,9.201,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:04.774000+00:00,11253,5,39.142,0.967,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:04.885000+00:00,11253,43,61.817,2.856,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:04.899000+00:00,11253,10,17.154,11.334,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:04.972000+00:00,11253,1,23.598,0.847,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:05.208000+00:00,11253,14,76.55199999999999,0.639,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:05.263000+00:00,11253,27,39.638,0.496,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:05.404000+00:00,11253,55,45.607,5.95,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:06.033000+00:00,11253,81,18.251,1.097,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:06.044000+00:00,11253,31,54.629,6.716,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:06.095000+00:00,11253,30,38.236,14.849,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:06.118000+00:00,11253,55,45.615,5.951,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:06.475000+00:00,11253,23,48.14,2.557,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:06.641000+00:00,11253,41,58.919,2.894,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:06.862000+00:00,11253,55,45.616,5.956,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:06.946000+00:00,11253,77,+1 LAP,49.151,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:07.030000+00:00,11253,5,39.169,0.933,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:07.440000+00:00,11253,6,56.013,1.384,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:07.457000+00:00,11253,27,39.591,0.422,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:07.717000+00:00,11253,63,19.926,1.675,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:07.968000+00:00,11253,23,48.153,2.546,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:08.248000+00:00,11253,11,67.913,6.078,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:08.673000+00:00,11253,23,48.159,2.544,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:08.749000+00:00,11253,18,76.89099999999999,9.545,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:08.910000+00:00,11253,3,21.119,1.193,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:08.922000+00:00,11253,10,17.251,11.307,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:09.380000+00:00,11253,30,38.42,15.022,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:09.464000+00:00,11253,44,6.081,6.081,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:09.468000+00:00,11253,43,61.736,2.817,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:09.469000+00:00,11253,14,77.601,0.71,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:09.470000+00:00,11253,23,48.156,2.54,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:09.917000+00:00,11253,81,18.238,0.987,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:10.256000+00:00,11253,5,39.27,0.85,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:10.326000+00:00,11253,41,58.902,2.889,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:10.576000+00:00,11253,31,54.767,6.589,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:10.612000+00:00,11253,16,22.818,1.699,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:10.786000+00:00,11253,77,+1 LAP,49.239,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:10.786000+00:00,11253,27,39.697,0.427,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:11.025000+00:00,11253,11,67.941,6.124,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:11.216000+00:00,11253,55,45.564,5.926,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:11.506000+00:00,11253,1,23.674,0.856,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:11.517000+00:00,11253,63,19.813,1.575,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:11.797000+00:00,11253,6,56.09,1.323,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:12.527000+00:00,11253,10,17.3,11.282,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:12.886000+00:00,11253,3,21.209,1.396,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:13.046000+00:00,11253,31,54.726,6.586,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:13.169000+00:00,11253,43,61.758,2.856,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:13.310000+00:00,11253,30,38.604,15.113,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:13.331000+00:00,11253,18,77.14,9.359,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:13.415000+00:00,11253,55,45.558,5.967,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:13.492000+00:00,11253,81,18.256,0.956,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:13.507000+00:00,11253,44,6.044,6.044,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:13.756000+00:00,11253,23,48.142,2.578,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:14.126000+00:00,11253,5,39.43,0.826,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:14.210000+00:00,11253,77,+1 LAP,49.583,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:14.326000+00:00,11253,14,78.142,1.002,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:14.542000+00:00,11253,6,56.244,1.518,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:14.862000+00:00,11253,16,23.191,1.982,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:15.080000+00:00,11253,27,40.383,0.953,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:15.326000+00:00,11253,31,55.459,7.306,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:15.839000+00:00,11253,1,24.176,0.985,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:15.987000+00:00,11253,41,60.317,4.227,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:16.060000+00:00,11253,63,20.751,2.495,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:16.194000+00:00,11253,11,68.515,6.779,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:16.908000+00:00,11253,23,49.084,3.526,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:17.419000+00:00,11253,10,19.038,12.925,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:17.434000+00:00,11253,31,56.963,8.804,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:17.897000+00:00,11253,6,58.081,2.622,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:18.808000+00:00,11253,55,47.864,8.167,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:18.960000+00:00,11253,81,20.639,1.601,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:19.208000+00:00,11253,3,23.954,3.203,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:19.744000+00:00,11253,43,63.997,3.68,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:19.828000+00:00,11253,31,58.59,10.434,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:19.866000+00:00,11253,30,41.796,18.272,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:19.936000+00:00,11253,41,61.574,5.33,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:20.280000+00:00,11253,6,59.761,2.798,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:20.694000+00:00,11253,5,42.743,0.947,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:21.799000+00:00,11253,18,81.486,13.573,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:21.875000+00:00,11253,16,26.659,2.705,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:22.190000+00:00,11253,27,44.225,1.482,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:22.398000+00:00,11253,44,9.388,9.388,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:22.429000+00:00,11253,41,62.597,4.516,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:22.516000+00:00,11253,6,61.281,2.691,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:22.625000+00:00,11253,77,+1 LAP,52.899,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:23.176000+00:00,11253,1,27.921,1.262,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:23.331000+00:00,11253,14,82.99,1.504,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:23.370000+00:00,11253,43,65.047,3.473,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:23.404000+00:00,11253,63,25.023,4.384,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:23.729000+00:00,11253,11,72.278,10.52,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:23.785000+00:00,11253,23,52.833,4.969,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:24.031000+00:00,11253,41,63.532,3.771,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:24.362000+00:00,11253,3,25.959,0.936,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:24.395000+00:00,11253,30,43.024,19.426,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:25.032000+00:00,11253,55,50.339,9.956,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:25.420000+00:00,11253,18,82.344,14.403,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:25.451000+00:00,11253,5,44.07,1.046,1281,2026-06-10T23:04:09.794499Z
2026-03-29T05:48:25.462000+00:00,11253,10,22.081,16.0,1281,2026-06-10T23:04:09.794499Z
