date,session_key,driver_number,gap_to_leader,interval,meeting_key,source_closure_retrieved_utc
2026-08-23T15:06:08.239000+00:00,11353,11,+2 LAPS,48.266,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:08.714000+00:00,11353,12,11.014,11.014,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:08.727000+00:00,11353,30,77.037,34.739,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:08.853000+00:00,11353,81,33.088,16.057,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:08.904000+00:00,11353,16,16.721,1.093,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:09.763000+00:00,11353,22,+1 LAP,4.939,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:09.784000+00:00,11353,55,+2 LAPS,1.562,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:09.853000+00:00,11353,43,+2 LAPS,21.915,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:09.984000+00:00,11353,63,15.234,4.128,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:10.347000+00:00,11353,41,+1 LAP,11.732,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:10.378000+00:00,11353,44,,0.394,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:11.067000+00:00,11353,5,+1 LAP,0.751,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:11.113000+00:00,11353,27,+1 LAP,40.592,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:11.472000+00:00,11353,16,16.728,1.1,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:11.878000+00:00,11353,30,76.377,34.656,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:11.878000+00:00,11353,14,+1 LAP,12.298,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:12.081000+00:00,11353,81,33.066,16.074,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:12.691000+00:00,11353,22,+1 LAP,5.042,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:12.706000+00:00,11353,12,10.903,10.903,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:12.878000+00:00,11353,63,15.217,4.203,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:12.909000+00:00,11353,10,+1 LAP,1.06,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:13.222000+00:00,11353,41,+1 LAP,11.738,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:13.284000+00:00,11353,44,15.604,0.387,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:13.348000+00:00,11353,27,+1 LAP,40.553,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:13.362000+00:00,11353,43,+2 LAPS,21.852,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:13.441000+00:00,11353,11,+2 LAPS,45.992,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:14.034000+00:00,11353,5,+1 LAP,0.851,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:14.300000+00:00,11353,81,33.032,16.083,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:14.347000+00:00,11353,16,16.644,1.04,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:14.362000+00:00,11353,27,+1 LAP,40.545,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:14.894000+00:00,11353,55,+2 LAPS,1.455,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:15.068000+00:00,11353,27,+1 LAP,40.588,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:15.284000+00:00,11353,81,33.008,16.104,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:15.862000+00:00,11353,14,+1 LAP,12.355,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:15.894000+00:00,11353,81,32.985,16.12,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:16.171000+00:00,11353,12,10.85,10.85,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:16.383000+00:00,11353,41,+1 LAP,11.756,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:16.409000+00:00,11353,11,+2 LAPS,45.814,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:16.483000+00:00,11353,43,+2 LAPS,21.847,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:16.527000+00:00,11353,30,75.153,34.792,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:16.928000+00:00,11353,63,15.14,4.237,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:17.011000+00:00,11353,10,+1 LAP,1.139,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:17.156000+00:00,11353,5,+1 LAP,0.798,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:17.342000+00:00,11353,44,15.567,0.427,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:17.663000+00:00,11353,43,+2 LAPS,21.853,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:17.747000+00:00,11353,55,+2 LAPS,1.338,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:17.823000+00:00,11353,22,+1 LAP,4.907,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:17.853000+00:00,11353,27,+1 LAP,41.117,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:18.124000+00:00,11353,81,32.902,16.199,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:18.369000+00:00,11353,16,16.582,1.015,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:19.263000+00:00,11353,12,10.827,10.827,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:19.355000+00:00,11353,30,73.132,34.747,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:20.027000+00:00,11353,81,32.785,16.147,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:20.110000+00:00,11353,14,+1 LAP,12.271,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:20.357000+00:00,11353,27,+1 LAP,41.644,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:20.454000+00:00,11353,63,15.093,4.243,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:20.454000+00:00,11353,12,10.826,10.826,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:20.888000+00:00,11353,44,15.554,0.461,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:20.979000+00:00,11353,43,+2 LAPS,21.762,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:21.338000+00:00,11353,10,+1 LAP,1.21,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:21.520000+00:00,11353,11,+2 LAPS,45.788,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:21.564000+00:00,11353,41,+1 LAP,11.79,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:21.764000+00:00,11353,22,+1 LAP,4.767,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:21.864000+00:00,11353,16,16.546,0.992,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:22.324000+00:00,11353,5,+1 LAP,0.776,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:22.476000+00:00,11353,30,72.676,34.813,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:22.952000+00:00,11353,55,+2 LAPS,1.407,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:23.414000+00:00,11353,14,+1 LAP,12.293,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:23.603000+00:00,11353,63,15.1,4.273,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:23.704000+00:00,11353,12,10.811,10.811,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:24.124000+00:00,11353,44,15.577,0.477,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:24.583000+00:00,11353,41,+1 LAP,11.783,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:24.583000+00:00,11353,10,+1 LAP,1.153,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:24.738000+00:00,11353,63,15.118,4.292,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:25.229000+00:00,11353,43,+2 LAPS,21.758,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:25.229000+00:00,11353,16,16.549,0.972,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:25.229000+00:00,11353,81,32.875,16.154,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:25.239000+00:00,11353,5,+1 LAP,0.726,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:25.242000+00:00,11353,44,15.597,0.479,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:25.540000+00:00,11353,27,+1 LAP,41.757,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:25.564000+00:00,11353,11,+2 LAPS,45.808,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:25.706000+00:00,11353,14,+1 LAP,12.322,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:26.064000+00:00,11353,22,+1 LAP,4.745,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:26.167000+00:00,11353,16,16.547,0.95,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:26.712000+00:00,11353,14,+1 LAP,12.333,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:26.771000+00:00,11353,10,+1 LAP,1.092,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:26.909000+00:00,11353,55,+2 LAPS,1.324,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:27.439000+00:00,11353,14,+1 LAP,12.287,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:27.555000+00:00,11353,12,10.779,10.779,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:27.582000+00:00,11353,30,70.19,34.804,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:27.639000+00:00,11353,81,32.856,16.128,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:27.824000+00:00,11353,10,+1 LAP,1.055,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:28.052000+00:00,11353,63,15.153,4.342,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:28.224000+00:00,11353,27,+1 LAP,41.822,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:28.260000+00:00,11353,43,+2 LAPS,21.755,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:28.422000+00:00,11353,10,+1 LAP,1.03,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:28.442000+00:00,11353,44,15.558,0.405,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:29.324000+00:00,11353,22,+1 LAP,4.756,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:29.376000+00:00,11353,16,16.498,0.94,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:29.639000+00:00,11353,14,+1 LAP,11.769,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:29.684000+00:00,11353,41,+1 LAP,11.867,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:29.858000+00:00,11353,11,+2 LAPS,45.784,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:30.373000+00:00,11353,5,+1 LAP,0.678,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:30.383000+00:00,11353,30,69.523,34.796,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:30.406000+00:00,11353,81,32.74,16.096,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:30.548000+00:00,11353,10,+1 LAP,0.907,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:30.690000+00:00,11353,12,10.79,10.79,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:31.183000+00:00,11353,55,+2 LAPS,1.317,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:31.364000+00:00,11353,27,+1 LAP,42.081,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:31.507000+00:00,11353,14,+1 LAP,11.163,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:31.559000+00:00,11353,22,+1 LAP,4.775,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:31.893000+00:00,11353,63,15.148,4.369,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:32.253000+00:00,11353,44,15.507,0.359,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:32.507000+00:00,11353,10,+1 LAP,1.001,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:32.553000+00:00,11353,22,+1 LAP,4.79,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:32.879000+00:00,11353,43,+2 LAPS,21.81,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:33.139000+00:00,11353,11,+2 LAPS,45.825,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:33.183000+00:00,11353,22,+1 LAP,4.802,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:33.188000+00:00,11353,16,16.447,,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:33.663000+00:00,11353,41,+1 LAP,11.891,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:34.339000+00:00,11353,81,32.567,15.985,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:34.406000+00:00,11353,5,+1 LAP,0.751,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:34.464000+00:00,11353,55,+2 LAPS,1.285,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:35.005000+00:00,11353,63,15.121,4.331,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:35.227000+00:00,11353,12,10.855,10.855,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:35.364000+00:00,11353,22,+1 LAP,4.845,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:35.398000+00:00,11353,11,+2 LAPS,45.857,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:35.432000+00:00,11353,44,15.515,0.394,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:35.510000+00:00,11353,30,68.251,34.692,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:35.739000+00:00,11353,27,+1 LAP,42.258,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:35.815000+00:00,11353,43,+2 LAPS,21.751,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:36.340000+00:00,11353,16,16.434,0.919,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:36.407000+00:00,11353,11,+2 LAPS,45.873,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:36.635000+00:00,11353,14,+1 LAP,11.077,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:36.660000+00:00,11353,55,+2 LAPS,1.249,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:37.041000+00:00,11353,11,+2 LAPS,45.885,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:37.312000+00:00,11353,22,+1 LAP,4.798,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:37.663000+00:00,11353,10,+1 LAP,1.02,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:37.676000+00:00,11353,55,+2 LAPS,1.229,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:37.822000+00:00,11353,81,32.5,15.954,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:37.915000+00:00,11353,41,+1 LAP,11.836,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:38.083000+00:00,11353,12,10.893,10.893,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:38.264000+00:00,11353,55,+2 LAPS,1.213,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:38.679000+00:00,11353,5,+1 LAP,0.77,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:39.008000+00:00,11353,43,+2 LAPS,21.848,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:39.285000+00:00,11353,14,+1 LAP,11.048,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:39.322000+00:00,11353,11,+2 LAPS,45.972,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:39.365000+00:00,11353,27,+1 LAP,42.353,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:39.441000+00:00,11353,30,67.961,34.736,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:39.666000+00:00,11353,63,15.285,4.43,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:39.922000+00:00,11353,44,15.558,0.273,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:40.222000+00:00,11353,10,+1 LAP,0.974,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:40.429000+00:00,11353,55,+2 LAPS,1.115,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:40.888000+00:00,11353,16,16.528,0.97,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:40.963000+00:00,11353,81,32.515,15.966,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:41.124000+00:00,11353,12,10.946,10.946,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:41.143000+00:00,11353,41,+1 LAP,11.822,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:41.363000+00:00,11353,11,+2 LAPS,46.116,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:41.922000+00:00,11353,5,+1 LAP,0.781,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:42.127000+00:00,11353,81,32.538,15.991,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:42.168000+00:00,11353,14,+1 LAP,10.805,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:42.466000+00:00,11353,22,+1 LAP,4.77,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:42.528000+00:00,11353,27,+1 LAP,42.287,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:42.538000+00:00,11353,55,+2 LAPS,1.173,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:42.611000+00:00,11353,63,15.417,4.524,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:42.926000+00:00,11353,44,15.711,0.294,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:43.233000+00:00,11353,10,+1 LAP,1.066,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:43.364000+00:00,11353,41,+1 LAP,11.817,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:43.621000+00:00,11353,27,+1 LAP,42.23,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:43.638000+00:00,11353,30,67.902,34.814,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:43.739000+00:00,11353,16,16.549,0.838,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:44.139000+00:00,11353,5,+1 LAP,0.764,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:44.205000+00:00,11353,43,+2 LAPS,21.879,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:45.067000+00:00,11353,41,+1 LAP,11.821,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:45.072000+00:00,11353,22,+1 LAP,4.825,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:45.183000+00:00,11353,5,+1 LAP,0.742,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:45.365000+00:00,11353,81,32.471,15.973,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:45.665000+00:00,11353,63,15.491,4.545,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:45.763000+00:00,11353,5,+1 LAP,0.724,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:46.010000+00:00,11353,44,15.791,0.3,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:46.254000+00:00,11353,12,10.937,10.937,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:46.302000+00:00,11353,14,+1 LAP,10.57,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:46.464000+00:00,11353,11,+2 LAPS,46.206,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:46.854000+00:00,11353,16,16.643,0.852,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:46.922000+00:00,11353,30,,34.836,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:47.054000+00:00,11353,43,+2 LAPS,21.892,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:47.071000+00:00,11353,27,+1 LAP,42.273,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:47.280000+00:00,11353,41,+1 LAP,11.888,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:47.479000+00:00,11353,10,+1 LAP,1.168,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:47.625000+00:00,11353,55,+2 LAPS,1.141,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:47.910000+00:00,11353,5,+1 LAP,0.655,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:48.110000+00:00,11353,22,+1 LAP,4.861,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:49.013000+00:00,11353,12,10.889,10.889,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:49.083000+00:00,11353,11,+2 LAPS,46.242,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:49.124000+00:00,11353,81,32.389,15.942,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:49.157000+00:00,11353,30,67.886,34.854,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:49.208000+00:00,11353,41,+1 LAP,11.901,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:49.864000+00:00,11353,14,+1 LAP,10.507,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:49.981000+00:00,11353,5,+1 LAP,0.768,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:50.159000+00:00,11353,30,67.87,34.862,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:50.259000+00:00,11353,55,+2 LAPS,1.163,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:50.789000+00:00,11353,30,67.854,34.869,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:50.789000+00:00,11353,63,15.483,4.546,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:51.005000+00:00,11353,10,+1 LAP,1.142,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:51.067000+00:00,11353,27,+1 LAP,42.354,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:51.205000+00:00,11353,44,15.898,0.415,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:52.028000+00:00,11353,16,16.714,0.816,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:52.083000+00:00,11353,11,+2 LAPS,46.411,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:52.239000+00:00,11353,43,+2 LAPS,21.833,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:52.254000+00:00,11353,81,32.367,15.933,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:52.283000+00:00,11353,22,+1 LAP,4.804,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:53.025000+00:00,11353,30,67.786,34.884,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:53.103000+00:00,11353,14,+1 LAP,10.631,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:53.291000+00:00,11353,55,+2 LAPS,1.188,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:53.583000+00:00,11353,63,15.391,4.502,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:54.044000+00:00,11353,44,15.935,0.544,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:54.083000+00:00,11353,10,+1 LAP,0.986,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:54.105000+00:00,11353,12,10.888,10.888,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:54.305000+00:00,11353,41,+1 LAP,11.883,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:54.340000+00:00,11353,14,+1 LAP,10.714,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:54.383000+00:00,11353,27,+1 LAP,42.495,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:54.686000+00:00,11353,16,16.604,0.669,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:54.981000+00:00,11353,30,67.744,34.959,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:55.083000+00:00,11353,5,+1 LAP,0.775,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:55.238000+00:00,11353,10,+1 LAP,0.893,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:55.802000+00:00,11353,22,+1 LAP,4.795,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:56.222000+00:00,11353,43,+2 LAPS,21.788,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:56.305000+00:00,11353,11,+2 LAPS,46.454,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:56.754000+00:00,11353,81,32.373,15.845,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:56.863000+00:00,11353,41,+1 LAP,11.821,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:57.603000+00:00,11353,55,+2 LAPS,1.287,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:57.666000+00:00,11353,5,+1 LAP,0.801,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:57.757000+00:00,11353,14,+1 LAP,10.678,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:58.065000+00:00,11353,12,10.906,10.906,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:58.382000+00:00,11353,1,0.0,0.0,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:58.665000+00:00,11353,63,15.456,4.568,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:58.679000+00:00,11353,10,+1 LAP,0.942,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:58.889000+00:00,11353,27,+1 LAP,42.366,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:58.970000+00:00,11353,22,+1 LAP,4.875,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:59.083000+00:00,11353,44,15.876,0.42,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:59.606000+00:00,11353,81,32.407,15.858,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:59.790000+00:00,11353,16,16.578,0.702,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:59.888000+00:00,11353,11,+2 LAPS,46.519,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:06:59.888000+00:00,11353,41,+1 LAP,11.794,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:07:00.039000+00:00,11353,30,67.858,34.983,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:07:00.185000+00:00,11353,22,+1 LAP,4.935,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:07:00.408000+00:00,11353,43,+2 LAPS,21.742,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:07:00.631000+00:00,11353,5,+1 LAP,0.731,1292,2026-09-06T18:53:19.353780Z
2026-08-23T15:07:01.148000+00:00,11353,55,+2 LAPS,1.274,1292,2026-09-06T18:53:19.353780Z
