date,session_key,driver_number,gap_to_leader,interval,meeting_key,source_closure_retrieved_utc
2026-07-05T14:24:59.251000+00:00,11326,77,53.874,5.238,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:24:59.351000+00:00,11326,87,48.837,1.093,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:24:59.579000+00:00,11326,11,47.742,1.477,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:24:59.635000+00:00,11326,30,26.146,11.027,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:24:59.956000+00:00,11326,23,+1 LAP,48.953,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:00.148000+00:00,11326,31,42.679,0.998,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:00.479000+00:00,11326,18,69.658,16.311,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:00.567000+00:00,11326,81,75.815,6.064,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:00.598000+00:00,11326,63,9.159,3.561,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:00.601000+00:00,11326,55,41.72,2.054,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:00.684000+00:00,11326,43,39.758,2.804,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:00.725000+00:00,11326,87,48.84,1.098,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:01.055000+00:00,11326,41,27.559,1.413,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:01.084000+00:00,11326,14,70.248,0.59,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:01.094000+00:00,11326,5,30.966,3.448,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:01.364000+00:00,11326,3,9.91,0.751,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:01.549000+00:00,11326,43,39.768,2.805,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:01.574000+00:00,11326,31,42.713,0.993,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:01.773000+00:00,11326,6,14.465,4.515,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:01.892000+00:00,11326,63,9.186,3.591,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:02.161000+00:00,11326,12,4.643,4.643,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:02.549000+00:00,11326,1,15.254,0.789,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:02.629000+00:00,11326,3,9.917,0.731,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:02.695000+00:00,11326,55,41.799,2.041,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:03.161000+00:00,11326,81,75.846,5.928,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:03.257000+00:00,11326,44,5.732,1.089,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:03.532000+00:00,11326,23,+1 LAP,49.062,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:03.544000+00:00,11326,10,36.831,5.763,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:03.583000+00:00,11326,55,41.816,2.048,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:03.696000+00:00,11326,30,26.338,11.016,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:03.705000+00:00,11326,31,42.819,1.02,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:03.806000+00:00,11326,27,46.34,3.661,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:04.530000+00:00,11326,77,54.01,5.173,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:04.546000+00:00,11326,5,31.051,3.492,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:04.606000+00:00,11326,31,42.844,1.028,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:05.122000+00:00,11326,41,27.753,1.415,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:05.210000+00:00,11326,27,,3.627,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:05.415000+00:00,11326,18,69.909,16.319,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:05.437000+00:00,11326,11,47.97,1.63,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:05.859000+00:00,11326,77,54.027,5.187,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:05.973000+00:00,11326,6,14.538,4.628,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:06.035000+00:00,11326,14,70.549,0.64,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:06.319000+00:00,11326,43,39.624,2.793,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:06.527000+00:00,11326,87,49.057,1.087,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:06.826000+00:00,11326,1,15.335,0.797,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:06.892000+00:00,11326,63,9.327,3.595,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:06.916000+00:00,11326,11,48.027,1.687,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:06.928000+00:00,11326,81,76.076,5.828,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:06.938000+00:00,11326,10,36.805,5.839,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:07.268000+00:00,11326,6,14.561,4.644,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:07.312000+00:00,11326,27,46.407,3.588,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:07.658000+00:00,11326,23,+1 LAP,49.171,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:07.731000+00:00,11326,12,4.625,4.625,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:07.762000+00:00,11326,3,10.239,0.912,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:07.895000+00:00,11326,18,69.941,16.32,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:07.978000+00:00,11326,87,49.113,1.086,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:08.008000+00:00,11326,1,15.358,,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:08.175000+00:00,11326,27,46.418,3.574,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:08.361000+00:00,11326,55,41.661,2.037,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:08.523000+00:00,11326,14,70.57300000000001,0.632,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:08.679000+00:00,11326,5,31.326,3.573,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:08.840000+00:00,11326,44,5.731,1.106,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:09.036000+00:00,11326,11,48.135,1.728,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:09.457000+00:00,11326,31,42.75,1.089,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:09.643000+00:00,11326,43,39.516,2.711,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:09.698000+00:00,11326,30,26.167,10.965,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:09.940000+00:00,11326,11,48.165,1.747,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:10.144000+00:00,11326,87,49.244,1.109,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:10.249000+00:00,11326,18,69.934,16.28,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:10.375000+00:00,11326,10,36.888,5.837,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:10.904000+00:00,11326,14,70.547,0.613,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:11.068000+00:00,11326,87,49.285,1.12,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:11.201000+00:00,11326,41,27.665,1.498,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:11.533000+00:00,11326,81,76.074,5.525,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:11.668000+00:00,11326,55,41.565,2.049,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:11.710000+00:00,11326,77,54.234,5.177,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:12.284000+00:00,11326,18,69.914,16.234,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:12.299000+00:00,11326,6,14.794,4.555,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:12.439000+00:00,11326,63,,3.596,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:12.833000+00:00,11326,31,42.713,1.148,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:12.859000+00:00,11326,14,70.509,0.595,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:13.064000+00:00,11326,27,46.351,3.601,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:13.158000+00:00,11326,43,39.594,2.706,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:13.159000+00:00,11326,1,15.574,0.78,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:13.162000+00:00,11326,12,4.476,4.476,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:13.203000+00:00,11326,77,54.302,5.189,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:13.314000+00:00,11326,3,10.196,0.869,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:13.500000+00:00,11326,30,26.208,10.954,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:13.822000+00:00,11326,23,+1 LAP,49.275,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:14.025000+00:00,11326,81,76.07300000000001,5.5,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:14.358000+00:00,11326,44,5.713,1.237,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:14.541000+00:00,11326,10,37.157,5.831,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:14.751000+00:00,11326,5,31.238,,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:14.805000+00:00,11326,11,48.091,1.74,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:15.004000+00:00,11326,41,27.714,1.506,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:15.099000+00:00,11326,55,41.665,2.071,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:15.332000+00:00,11326,77,54.437,5.193,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:15.542000+00:00,11326,18,70.109,16.235,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:15.944000+00:00,11326,87,49.244,1.153,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:16.056000+00:00,11326,14,70.69200000000001,0.583,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:16.256000+00:00,11326,77,54.472,5.187,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:16.341000+00:00,11326,31,42.865,1.2,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:16.421000+00:00,11326,27,46.285,3.572,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:16.428000+00:00,11326,81,76.086,5.539,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:17.007000+00:00,11326,12,4.309,4.309,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:17.131000+00:00,11326,43,39.807,2.65,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:17.739000+00:00,11326,23,+1 LAP,49.341,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:17.878000+00:00,11326,6,14.756,4.56,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:17.903000+00:00,11326,30,26.435,11.1,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:17.958000+00:00,11326,63,9.288,3.575,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:18.228000+00:00,11326,11,48.111,1.826,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:18.357000+00:00,11326,44,5.622,1.313,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:18.470000+00:00,11326,81,76.101,5.592,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:18.698000+00:00,11326,3,10.034,0.746,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:18.706000+00:00,11326,5,31.396,3.682,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:18.724000+00:00,11326,1,15.618,0.862,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:19.224000+00:00,11326,30,26.51,11.152,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:19.246000+00:00,11326,55,41.88,2.073,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:19.314000+00:00,11326,41,27.882,1.447,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:19.322000+00:00,11326,87,49.204,1.093,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:19.831000+00:00,11326,27,46.354,3.489,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:20.528000+00:00,11326,31,43.117,1.237,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:20.542000+00:00,11326,10,37.016,5.778,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:20.631000+00:00,11326,41,27.919,1.409,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:20.874000+00:00,11326,18,70.357,16.347,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:20.892000+00:00,11326,12,4.302,4.302,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:21.144000+00:00,11326,77,54.428,5.184,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:21.460000+00:00,11326,14,70.941,0.584,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:21.551000+00:00,11326,81,76.203,5.511,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:21.639000+00:00,11326,11,48.203,1.849,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:21.917000+00:00,11326,63,9.214,3.592,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:22.221000+00:00,11326,18,70.385,16.358,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:22.321000+00:00,11326,44,5.733,1.431,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:22.489000+00:00,11326,3,9.776,0.562,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:22.706000+00:00,11326,23,+1 LAP,49.979,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:22.781000+00:00,11326,87,49.307,1.104,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:22.818000+00:00,11326,14,70.978,0.593,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:22.985000+00:00,11326,5,31.54,3.658,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:23.383000+00:00,11326,43,39.822,2.806,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:23.419000+00:00,11326,6,14.712,4.678,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:23.427000+00:00,11326,12,4.282,4.282,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:23.920000+00:00,11326,27,46.557,3.44,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:24.120000+00:00,11326,1,15.441,0.729,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:24.262000+00:00,11326,30,26.747,11.173,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:24.303000+00:00,11326,5,31.609,3.69,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:24.356000+00:00,11326,10,37.085,5.689,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:24.572000+00:00,11326,77,54.482,5.278,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:24.646000+00:00,11326,23,+1 LAP,50.642,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:24.921000+00:00,11326,44,5.762,1.48,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:25.293000+00:00,11326,55,41.78,1.958,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:25.841000+00:00,11326,63,9.233,3.5,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:25.873000+00:00,11326,41,28.343,1.596,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:25.895000+00:00,11326,11,48.512,1.955,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:25.988000+00:00,11326,12,4.253,4.253,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:26.412000+00:00,11326,3,9.819,0.586,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:26.563000+00:00,11326,31,43.065,1.285,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:26.675000+00:00,11326,81,76.16499999999999,5.224,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:26.892000+00:00,11326,87,49.513,1.001,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:27.191000+00:00,11326,43,39.894,2.809,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:27.327000+00:00,11326,6,14.569,4.793,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:27.471000+00:00,11326,44,5.747,1.494,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:27.925000+00:00,11326,1,15.208,0.639,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:27.970000+00:00,11326,81,76.142,5.164,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:28.069000+00:00,11326,18,70.604,16.37,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:28.182000+00:00,11326,77,54.621,5.314,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:28.376000+00:00,11326,63,9.23,3.468,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:28.692000+00:00,11326,10,37.239,5.699,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:28.880000+00:00,11326,14,71.409,0.805,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:29.002000+00:00,11326,3,9.817,0.587,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:29.127000+00:00,11326,55,41.841,1.947,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:29.355000+00:00,11326,5,31.853,3.51,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:29.520000+00:00,11326,18,70.67099999999999,16.369,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:29.623000+00:00,11326,12,4.272,4.272,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:29.860000+00:00,11326,30,26.737,11.119,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:30.040000+00:00,11326,27,46.465,3.4,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:30.054000+00:00,11326,10,37.31,5.701,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:30.175000+00:00,11326,23,+1 LAP,51.167,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:30.322000+00:00,11326,14,71.441,0.77,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:30.446000+00:00,11326,31,43.156,1.315,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:30.982000+00:00,11326,63,9.217,3.47,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:31.063000+00:00,11326,44,5.745,1.473,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:31.328000+00:00,11326,6,14.731,4.912,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:31.452000+00:00,11326,43,40.015,2.776,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:31.474000+00:00,11326,41,28.364,1.627,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:31.529000+00:00,11326,3,9.812,0.595,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:31.650000+00:00,11326,18,70.756,16.319,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:31.880000+00:00,11326,11,48.405,1.94,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:31.944000+00:00,11326,1,15.339,0.608,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:32.251000+00:00,11326,77,54.856,5.343,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:32.391000+00:00,11326,14,71.493,0.737,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:32.581000+00:00,11326,18,70.8,16.328,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:32.790000+00:00,11326,43,40.076,2.766,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:33.057000+00:00,11326,87,49.521,1.116,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:33.320000+00:00,11326,14,71.525,0.725,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:33.462000+00:00,11326,55,42.002,1.987,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:33.828000+00:00,11326,81,76.34700000000001,4.938,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:33.859000+00:00,11326,27,46.574,3.418,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:33.931000+00:00,11326,6,14.763,4.946,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:34.172000+00:00,11326,12,4.246,4.246,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:34.484000+00:00,11326,1,15.365,0.602,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:34.620000+00:00,11326,63,9.291,3.546,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:34.763000+00:00,11326,55,42.07,1.994,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:34.786000+00:00,11326,31,43.37,1.368,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:34.929000+00:00,11326,5,31.826,3.462,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:35.055000+00:00,11326,10,37.516,5.663,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:35.215000+00:00,11326,81,76.34,4.899,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:35.281000+00:00,11326,3,9.95,0.659,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:35.312000+00:00,11326,30,26.673,11.232,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:35.750000+00:00,11326,44,5.765,1.519,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:35.843000+00:00,11326,11,48.52,1.946,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:35.983000+00:00,11326,23,+1 LAP,51.293,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:36.140000+00:00,11326,31,43.468,1.398,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:36.506000+00:00,11326,6,14.786,4.974,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:36.676000+00:00,11326,12,4.259,4.259,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:36.901000+00:00,11326,87,49.605,1.085,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:36.981000+00:00,11326,41,28.311,1.638,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:37.136000+00:00,11326,1,15.38,0.594,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:37.204000+00:00,11326,81,76.31700000000001,4.824,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:37.772000+00:00,11326,43,40.272,2.756,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:37.828000+00:00,11326,18,71.109,16.681,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:38.155000+00:00,11326,81,76.30199999999999,4.777,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:38.238000+00:00,11326,44,5.759,1.5,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:38.351000+00:00,11326,27,46.811,3.441,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:38.352000+00:00,11326,77,54.789,5.268,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:38.397000+00:00,11326,14,71.706,0.597,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:39.082000+00:00,11326,12,4.298,4.298,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:39.240000+00:00,11326,63,9.259,3.494,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:39.325000+00:00,11326,30,26.618,11.41,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:39.595000+00:00,11326,27,46.9,3.432,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:39.923000+00:00,11326,55,42.401,2.129,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:39.972000+00:00,11326,3,10.011,0.752,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:40.209000+00:00,11326,11,48.775,1.964,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:40.344000+00:00,11326,6,14.995,5.045,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:40.512000+00:00,11326,44,5.736,1.438,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:40.524000+00:00,11326,5,31.875,3.564,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:40.669000+00:00,11326,10,37.55,5.724,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:40.916000+00:00,11326,41,28.209,1.591,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:40.967000+00:00,11326,1,15.629,0.634,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:41.142000+00:00,11326,12,4.332,4.332,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:41.192000+00:00,11326,87,49.765,0.99,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:41.336000+00:00,11326,31,43.828,1.427,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:41.450000+00:00,11326,18,71.30199999999999,16.82,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:41.555000+00:00,11326,11,48.878,1.978,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:41.587000+00:00,11326,23,+1 LAP,51.52,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:41.679000+00:00,11326,63,9.253,,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:42.019000+00:00,11326,14,71.893,0.591,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:42.209000+00:00,11326,77,54.918,5.313,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:42.383000+00:00,11326,3,9.995,0.742,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:42.497000+00:00,11326,44,5.702,1.37,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:42.533000+00:00,11326,87,49.86,0.982,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:42.900000+00:00,11326,81,76.188,4.482,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:43.427000+00:00,11326,43,40.35,2.8,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:43.471000+00:00,11326,30,26.868,11.529,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:44.041000+00:00,11326,63,9.239,3.503,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:44.163000+00:00,11326,12,4.368,4.368,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:44.546000+00:00,11326,5,31.839,3.63,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:44.557000+00:00,11326,27,47.052,3.224,1289,2026-08-23T03:23:14.130810Z
