meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1293,11355,55,5,2026-09-04T14:07:53.617000+00:00,47.258,56.062,34.529,132,216,False,137.849,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",265
1293,11355,3,5,2026-09-04T14:08:05.142000+00:00,41.765,39.816,38.322,216,153,False,119.903,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",151
1293,11355,81,5,2026-09-04T14:08:09.142000+00:00,47.478,47.884,43.241,164,220,False,138.603,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",156
1293,11355,27,5,2026-09-04T14:08:13.044000+00:00,44.469,45.55,39.433,139,205,False,129.452,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",139
1293,11355,63,4,2026-09-04T14:08:19.608000+00:00,27.336,28.025,28.073,295,318,False,83.434,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2050, 2050, 2048, 2050, 2050, 2050]","[2048, 2048, 2048, 2048, 2050, 2048, 2048, 2048]",324
1293,11355,18,5,2026-09-04T14:08:21.873000+00:00,28.166,29.43,37.068,280,296,False,94.664,"[None, 2048, 2048, 2050, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307
1293,11355,30,5,2026-09-04T14:08:27.853000+00:00,27.541,28.536,28.058,298,315,False,84.135,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",319
1293,11355,22,5,2026-09-04T14:08:31.445000+00:00,27.74,28.645,28.103,296,314,False,84.488,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2050]",320
1293,11355,41,5,2026-09-04T14:08:33.564000+00:00,40.49,42.054,41.806,152,180,False,124.35,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",245
1293,11355,1,5,2026-09-04T14:08:47.584000+00:00,43.284,50.254,36.556,151,148,False,130.094,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",183
1293,11355,87,5,2026-09-04T14:08:57.375000+00:00,27.838,28.73,28.393,287,306,False,84.961,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",315
1293,11355,31,5,2026-09-04T14:08:59.664000+00:00,27.87,29.037,28.738,289,308,False,85.645,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",319
1293,11355,10,2,2026-09-04T14:09:08.944000+00:00,27.285,29.075,29.235,294,319,False,85.595,"[2050, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",329
1293,11355,23,5,2026-09-04T14:09:12.993000+00:00,27.621,28.851,28.735,296,320,False,85.207,"[None, 2048, 2048, 2048, 2050, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2050]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1293,11355,63,5,2026-09-04T14:09:42.910000+00:00,53.016,52.594,43.074,111,235,False,148.684,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",137
