meeting_key,session_key,stint_number,driver_number,lap_start,lap_end,compound,tyre_age_at_start,source_closure_retrieved_utc
1287,11301,2,14,8,10,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,4,41,8,10,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,4,11,11,16,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,5,12,11,13,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,3,63,8,10,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,4,87,11,13,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,1,77,1,3,MEDIUM,0.0,2026-08-21T04:34:02.037597Z
1287,11301,3,6,9,14,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,4,31,11,12,SOFT,3.0,2026-08-21T04:34:02.037597Z
1287,11301,4,27,13,15,SOFT,3.0,2026-08-21T04:34:02.037597Z
1287,11301,2,23,10,14,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,5,10,12,14,SOFT,5.0,2026-08-21T04:34:02.037597Z
1287,11301,5,43,13,15,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,2,77,4,6,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,5,16,13,14,SOFT,3.0,2026-08-21T04:34:02.037597Z
1287,11301,4,55,10,15,MEDIUM,6.0,2026-08-21T04:34:02.037597Z
1287,11301,5,5,13,14,SOFT,3.0,2026-08-21T04:34:02.037597Z
1287,11301,3,81,7,9,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,3,1,13,15,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,3,14,11,12,SOFT,3.0,2026-08-21T04:34:02.037597Z
1287,11301,4,81,10,11,MEDIUM,3.0,2026-08-21T04:34:02.037597Z
1287,11301,4,3,10,21,HARD,6.0,2026-08-21T04:34:02.037597Z
1287,11301,3,18,10,11,SOFT,3.0,2026-08-21T04:34:02.037597Z
1287,11301,3,23,15,18,MEDIUM,9.0,2026-08-21T04:34:02.037597Z
1287,11301,4,44,15,18,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,4,6,15,23,MEDIUM,8.0,2026-08-21T04:34:02.037597Z
1287,11301,4,63,11,21,MEDIUM,7.0,2026-08-21T04:34:02.037597Z
1287,11301,5,11,17,28,MEDIUM,10.0,2026-08-21T04:34:02.037597Z
1287,11301,6,12,14,25,SOFT,3.0,2026-08-21T04:34:02.037597Z
1287,11301,6,16,15,23,MEDIUM,9.0,2026-08-21T04:34:02.037597Z
1287,11301,5,87,14,25,SOFT,3.0,2026-08-21T04:34:02.037597Z
1287,11301,5,27,16,26,MEDIUM,9.0,2026-08-21T04:34:02.037597Z
1287,11301,5,55,16,25,MEDIUM,12.0,2026-08-21T04:34:02.037597Z
1287,11301,2,30,4,4,MEDIUM,0.0,2026-08-21T04:34:02.037597Z
1287,11301,6,5,15,24,MEDIUM,9.0,2026-08-21T04:34:02.037597Z
1287,11301,4,18,12,16,MEDIUM,6.0,2026-08-21T04:34:02.037597Z
1287,11301,7,16,24,25,SOFT,5.0,2026-08-21T04:34:02.037597Z
1287,11301,4,14,13,17,SOFT,5.0,2026-08-21T04:34:02.037597Z
1287,11301,4,1,16,26,SOFT,12.0,2026-08-21T04:34:02.037597Z
1287,11301,5,81,12,20,MEDIUM,8.0,2026-08-21T04:34:02.037597Z
1287,11301,7,5,25,27,SOFT,5.0,2026-08-21T04:34:02.037597Z
1287,11301,6,43,16,30,MEDIUM,9.0,2026-08-21T04:34:02.037597Z
1287,11301,6,55,26,29,SOFT,3.0,2026-08-21T04:34:02.037597Z
1287,11301,5,6,24,30,SOFT,6.0,2026-08-21T04:34:02.037597Z
1287,11301,6,10,15,29,MEDIUM,9.0,2026-08-21T04:34:02.037597Z
1287,11301,4,23,19,29,SOFT,5.0,2026-08-21T04:34:02.037597Z
1287,11301,6,27,27,31,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,6,11,29,34,SOFT,6.0,2026-08-21T04:34:02.037597Z
1287,11301,7,12,26,31,MEDIUM,0.0,2026-08-21T04:34:02.037597Z
1287,11301,5,41,11,29,MEDIUM,7.0,2026-08-21T04:34:02.037597Z
1287,11301,5,3,22,33,SOFT,3.0,2026-08-21T04:34:02.037597Z
1287,11301,3,30,5,8,SOFT,0.0,2026-08-21T04:34:02.037597Z
1287,11301,6,87,26,31,MEDIUM,10.0,2026-08-21T04:34:02.037597Z
1287,11301,5,63,22,28,SOFT,3.0,2026-08-21T04:34:02.037597Z
1287,11301,8,16,26,29,SOFT,7.0,2026-08-21T04:34:02.037597Z
1287,11301,5,31,13,29,MEDIUM,7.0,2026-08-21T04:34:02.037597Z
1287,11301,5,18,17,20,MEDIUM,11.0,2026-08-21T04:34:02.037597Z
1287,11301,5,14,18,21,MEDIUM,7.0,2026-08-21T04:34:02.037597Z
1287,11301,5,44,19,28,MEDIUM,11.0,2026-08-21T04:34:02.037597Z
1287,11301,5,1,27,30,MEDIUM,12.0,2026-08-21T04:34:02.037597Z
1287,11301,6,81,21,24,SOFT,3.0,2026-08-21T04:34:02.037597Z
1287,11302,1,77,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,1,11,1,3,MEDIUM,0.0,2026-08-21T04:34:05.453257Z
1287,11302,1,27,1,3,MEDIUM,0.0,2026-08-21T04:34:05.453257Z
1287,11302,2,77,4,6,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,2,27,4,6,MEDIUM,3.0,2026-08-21T04:34:05.453257Z
1287,11302,1,23,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,1,1,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,1,55,1,4,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,2,11,4,7,MEDIUM,3.0,2026-08-21T04:34:05.453257Z
1287,11302,1,14,1,4,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,1,87,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,1,18,1,6,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,1,31,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,1,16,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,1,5,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,3,11,8,9,MEDIUM,7.0,2026-08-21T04:34:05.453257Z
1287,11302,1,10,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,1,41,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,2,14,5,6,SOFT,4.0,2026-08-21T04:34:05.453257Z
1287,11302,3,77,7,14,SOFT,6.0,2026-08-21T04:34:05.453257Z
1287,11302,1,43,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,1,81,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,1,12,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,1,3,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,2,41,4,5,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,2,16,4,6,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,2,43,4,4,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,2,55,5,7,SOFT,4.0,2026-08-21T04:34:05.453257Z
1287,11302,1,30,1,4,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,2,23,4,5,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,1,6,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,1,63,1,3,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,3,14,7,8,SOFT,6.0,2026-08-21T04:34:05.453257Z
1287,11302,4,11,10,12,MEDIUM,9.0,2026-08-21T04:34:05.453257Z
1287,11302,1,44,1,4,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,2,31,4,6,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,2,18,7,7,SOFT,6.0,2026-08-21T04:34:05.453257Z
1287,11302,2,10,4,5,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,3,31,7,7,SOFT,6.0,2026-08-21T04:34:05.453257Z
1287,11302,3,27,7,13,MEDIUM,6.0,2026-08-21T04:34:05.453257Z
1287,11302,2,63,4,5,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,2,81,4,6,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,2,1,4,9,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,3,43,5,7,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,2,12,4,6,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,2,6,4,6,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,3,41,6,8,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,2,44,5,7,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,2,30,5,7,SOFT,4.0,2026-08-21T04:34:05.453257Z
1287,11302,2,3,4,6,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,3,23,6,8,SOFT,5.0,2026-08-21T04:34:05.453257Z
1287,11302,4,31,8,8,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,2,87,4,6,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,4,14,9,11,SOFT,8.0,2026-08-21T04:34:05.453257Z
1287,11302,3,30,8,8,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,3,18,8,10,SOFT,7.0,2026-08-21T04:34:05.453257Z
1287,11302,2,5,4,6,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,3,10,6,8,SOFT,5.0,2026-08-21T04:34:05.453257Z
1287,11302,5,11,13,18,MEDIUM,12.0,2026-08-21T04:34:05.453257Z
1287,11302,3,16,7,10,SOFT,6.0,2026-08-21T04:34:05.453257Z
1287,11302,3,6,7,8,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,4,27,14,16,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,3,44,8,10,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,6,11,19,21,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,4,41,9,11,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,4,23,9,10,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,4,30,9,10,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,3,55,8,14,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,4,6,9,10,SOFT,2.0,2026-08-21T04:34:05.453257Z
1287,11302,4,10,9,10,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,3,5,7,9,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,5,14,12,14,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,4,43,8,10,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,4,18,11,13,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,4,16,11,13,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,3,3,7,9,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,4,5,10,10,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,3,63,6,8,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,3,12,7,9,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,3,81,7,9,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,5,27,17,19,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,5,31,9,12,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,3,87,7,10,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,5,30,11,12,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,3,1,10,12,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,5,18,14,17,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,6,14,15,18,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,5,5,11,13,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,4,3,10,12,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,5,41,12,16,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,5,43,11,14,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,4,63,9,11,SOFT,5.0,2026-08-21T04:34:05.453257Z
1287,11302,5,16,14,17,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,6,27,20,22,SOFT,6.0,2026-08-21T04:34:05.453257Z
1287,11302,5,23,11,15,SOFT,2.0,2026-08-21T04:34:05.453257Z
1287,11302,4,55,15,19,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,4,44,11,16,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,6,30,13,15,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,4,12,10,12,SOFT,6.0,2026-08-21T04:34:05.453257Z
1287,11302,6,31,13,15,SOFT,4.0,2026-08-21T04:34:05.453257Z
1287,11302,4,87,11,13,SOFT,4.0,2026-08-21T04:34:05.453257Z
1287,11302,5,10,11,15,SOFT,0.0,2026-08-21T04:34:05.453257Z
1287,11302,4,81,10,12,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11302,5,6,11,15,SOFT,4.0,2026-08-21T04:34:05.453257Z
1287,11302,4,1,13,15,SOFT,3.0,2026-08-21T04:34:05.453257Z
1287,11303,1,55,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,23,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,87,1,3,MEDIUM,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,31,1,3,MEDIUM,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,77,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,18,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,14,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,43,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,10,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,18,4,5,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,23,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,27,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,31,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,87,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,14,4,5,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,55,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,77,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,11,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,23,7,9,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,18,6,8,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,31,7,9,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,14,6,8,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,77,7,9,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,11,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,10,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,43,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,55,7,9,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,27,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,41,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,3,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,30,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,6,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,12,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,16,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,5,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,63,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,44,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,81,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,87,7,9,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,1,1,1,3,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,81,4,6,SOFT,3.0,2026-08-21T04:34:08.895037Z
1287,11303,2,1,4,6,SOFT,3.0,2026-08-21T04:34:08.895037Z
1287,11303,4,55,10,12,SOFT,3.0,2026-08-21T04:34:08.895037Z
1287,11303,2,30,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,41,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,27,7,9,SOFT,3.0,2026-08-21T04:34:08.895037Z
1287,11303,4,87,10,12,SOFT,3.0,2026-08-21T04:34:08.895037Z
1287,11303,2,5,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,43,7,9,SOFT,3.0,2026-08-21T04:34:08.895037Z
1287,11303,3,10,7,9,SOFT,3.0,2026-08-21T04:34:08.895037Z
1287,11303,3,41,7,8,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,5,55,13,15,SOFT,3.0,2026-08-21T04:34:08.895037Z
1287,11303,5,87,13,15,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,5,7,9,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,4,10,10,12,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,4,43,10,12,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,81,7,9,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,3,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,1,7,9,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,30,7,9,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,16,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,6,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,44,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,4,27,10,12,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,12,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,2,63,4,6,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,16,7,8,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,12,7,8,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,6,7,8,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,63,7,7,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,44,7,8,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,4,12,9,11,SOFT,2.0,2026-08-21T04:34:08.895037Z
1287,11303,4,63,8,10,SOFT,1.0,2026-08-21T04:34:08.895037Z
1287,11303,4,1,10,11,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,5,27,13,14,SOFT,3.0,2026-08-21T04:34:08.895037Z
1287,11303,4,30,10,11,SOFT,3.0,2026-08-21T04:34:08.895037Z
1287,11303,4,81,10,12,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,3,3,7,9,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,4,6,9,11,SOFT,2.0,2026-08-21T04:34:08.895037Z
1287,11303,4,44,9,11,SOFT,2.0,2026-08-21T04:34:08.895037Z
1287,11303,5,12,12,14,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,5,63,11,13,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,5,1,12,14,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,6,27,15,17,SOFT,3.0,2026-08-21T04:34:08.895037Z
1287,11303,5,30,12,14,SOFT,3.0,2026-08-21T04:34:08.895037Z
1287,11303,5,81,13,15,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,4,3,10,12,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,5,6,12,14,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11303,5,44,12,14,SOFT,0.0,2026-08-21T04:34:08.895037Z
1287,11307,1,63,1,12,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,23,1,13,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,41,1,22,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,6,1,15,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,30,1,11,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,3,1,12,SOFT,3.0,2026-08-21T04:34:14.573380Z
1287,11307,1,12,1,14,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,11,1,12,SOFT,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,31,1,13,SOFT,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,87,1,18,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,18,1,5,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,44,1,11,SOFT,2.0,2026-08-21T04:34:14.573380Z
1287,11307,1,55,1,14,SOFT,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,77,1,14,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,10,1,14,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,16,1,16,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,81,1,14,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,1,1,13,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,43,1,12,SOFT,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,14,1,21,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,5,1,15,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,1,27,1,13,SOFT,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,44,12,27,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,30,12,35,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,63,13,36,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,3,13,29,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,43,13,34,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,11,13,31,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,1,14,35,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,27,14,29,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,23,14,29,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,31,14,34,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,12,15,37,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,81,15,36,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,10,15,40,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,55,15,30,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,77,15,15,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,6,16,32,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,5,16,33,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,16,17,39,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,87,19,28,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,14,22,37,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,2,41,23,37,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,44,28,41,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,3,30,40,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,87,29,60,SOFT,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,23,30,34,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,55,31,55,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,11,32,39,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,6,33,58,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,5,34,53,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,43,35,65,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,1,36,66,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,31,35,58,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,30,36,65,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,63,37,66,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,81,37,66,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,12,38,61,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,41,38,65,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,16,40,62,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,4,3,41,66,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,4,11,40,63,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,4,44,42,66,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,3,10,41,65,HARD,0.0,2026-08-21T04:34:14.573380Z
1287,11307,4,23,35,50,SOFT,0.0,2026-08-21T04:34:14.573380Z
1287,11307,4,5,54,64,SOFT,0.0,2026-08-21T04:34:14.573380Z
1287,11307,4,55,56,64,MEDIUM,0.0,2026-08-21T04:34:14.573380Z
1287,11307,4,6,59,65,SOFT,3.0,2026-08-21T04:34:14.573380Z
1287,11307,4,31,59,64,SOFT,0.0,2026-08-21T04:34:14.573380Z
1287,11307,5,23,51,55,SOFT,3.0,2026-08-21T04:34:14.573380Z
1288,11311,1,31,1,3,SOFT,0.0,2026-08-21T04:35:11.853521Z
1288,11311,1,63,1,3,SOFT,0.0,2026-08-21T04:35:11.853521Z
1288,11311,1,55,1,3,SOFT,0.0,2026-08-21T04:35:11.853521Z
1288,11311,1,23,1,3,SOFT,0.0,2026-08-21T04:35:11.853521Z
1288,11311,1,11,1,3,SOFT,0.0,2026-08-21T04:35:11.853521Z
1288,11311,1,14,1,3,SOFT,0.0,2026-08-21T04:35:11.853521Z
1288,11311,1,77,1,3,SOFT,0.0,2026-08-21T04:35:11.853521Z
1288,11311,1,18,1,3,SOFT,0.0,2026-08-21T04:35:11.853521Z
1288,11311,1,27,1,3,SOFT,0.0,2026-08-21T04:35:11.853521Z
1288,11311,1,6,1,3,SOFT,0.0,2026-08-21T04:35:11.853521Z
1288,11311,1,81,1,3,SOFT,0.0,2026-08-21T04:35:11.853521Z
1288,11311,1,43,1,3,SOFT,0.0,2026-08-21T04:35:11.853521Z
1288,11311,1,10,1,3,SOFT,0.0,2026-08-21T04:35:11.853521Z
