date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-06-07T13:45:23.804000+00:00,11299,+1 LAP,1.686,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:23.849000+00:00,11299,74.295,2.729,1286,30,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:23.928000+00:00,11299,33.272,15.029,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:24.075000+00:00,11299,61.087,0.695,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:24.358000+00:00,11299,+1 LAP,5.908,1286,23,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:24.702000+00:00,11299,+1 LAP,2.202,1286,27,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:24.767000+00:00,11299,+1 LAP,2.6,1286,43,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:25.120000+00:00,11299,+1 LAP,3.717,1286,18,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:25.421000+00:00,11299,+1 LAP,2.02,1286,11,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:25.475000+00:00,11299,+1 LAP,7.196,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:25.528000+00:00,11299,71.467,,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:25.894000+00:00,11299,+1 LAP,1.138,1286,41,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:26.220000+00:00,11299,54.867,21.308,1286,81,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:26.338000+00:00,11299,60.417,5.796,1286,10,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:26.453000+00:00,11299,+1 LAP,1.736,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:26.753000+00:00,11299,18.622,18.622,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:26.865000+00:00,11299,+1 LAP,2.499,1286,55,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:27.006000+00:00,11299,61.13,0.713,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:27.153000+00:00,11299,+1 LAP,2.055,1286,11,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:27.158000+00:00,11299,33.269,14.974,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:27.612000+00:00,11299,+1 LAP,31.798,1286,14,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:28.188000+00:00,11299,+1 LAP,2.286,1286,27,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:28.249000+00:00,11299,+1 LAP,7.16,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:28.391000+00:00,11299,71.582,,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:28.436000+00:00,11299,74.355,2.888,1286,30,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:29.246000+00:00,11299,60.491,5.802,1286,10,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:29.293000+00:00,11299,71.667,1.693,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:29.309000+00:00,11299,18.357,18.357,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:29.755000+00:00,11299,+1 LAP,1.567,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:29.826000+00:00,11299,+1 LAP,2.911,1286,43,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:29.920000+00:00,11299,61.189,0.698,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:30.104000+00:00,11299,+1 LAP,6.266,1286,23,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:30.392000+00:00,11299,54.887,21.341,1286,81,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:30.642000+00:00,11299,+1 LAP,0.813,1286,41,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:31.249000+00:00,11299,74.401,2.819,1286,30,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:31.375000+00:00,11299,+1 LAP,3.76,1286,18,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:31.928000+00:00,11299,18.41,18.41,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:32.056000+00:00,11299,74.418,2.751,1286,30,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:32.075000+00:00,11299,33.237,14.886,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:32.119000+00:00,11299,60.729,5.862,1286,10,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:32.119000+00:00,11299,54.924,21.364,1286,81,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:32.249000+00:00,11299,+1 LAP,2.143,1286,55,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:32.335000+00:00,11299,+1 LAP,31.757,1286,14,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:32.528000+00:00,11299,+1 LAP,7.093,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:32.805000+00:00,11299,61.435,0.706,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:32.874000+00:00,11299,+1 LAP,2.287,1286,27,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:33.489000+00:00,11299,+1 LAP,2.105,1286,11,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:34.140000+00:00,11299,33.288,14.887,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:34.204000+00:00,11299,+1 LAP,7.042,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:34.466000+00:00,11299,+1 LAP,1.54,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:34.514000+00:00,11299,0.0,0.0,1286,12,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:34.716000+00:00,11299,+1 LAP,6.298,1286,23,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:34.908000+00:00,11299,71.936,10.849,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:35.050000+00:00,11299,+1 LAP,31.852,1286,14,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:35.127000+00:00,11299,+1 LAP,2.876,1286,43,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:35.175000+00:00,11299,18.412,18.412,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:35.620000+00:00,11299,72.652,0.716,1286,6,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:36.005000+00:00,11299,+1 LAP,0.884,1286,41,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:36.136000+00:00,11299,+1 LAP,3.805,1286,18,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:36.361000+00:00,11299,60.834,5.947,1286,10,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:36.850000+00:00,11299,+1 LAP,2.134,1286,55,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:37.136000+00:00,11299,61.624,0.79,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:37.570000+00:00,11299,+1 LAP,6.355,1286,23,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:37.575000+00:00,11299,74.612,1.96,1286,30,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:37.826000+00:00,11299,71.949,10.819,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:38.074000+00:00,11299,60.892,5.968,1286,10,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:38.142000+00:00,11299,33.667,14.936,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:38.192000+00:00,11299,+1 LAP,2.019,1286,11,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:38.343000+00:00,11299,+1 LAP,31.768,1286,14,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:38.349000+00:00,11299,+1 LAP,2.333,1286,27,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:38.428000+00:00,11299,+1 LAP,6.361,1286,23,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:38.449000+00:00,11299,55.014,21.531,1286,81,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:38.927000+00:00,11299,61.729,0.837,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:38.949000+00:00,11299,73.047,1.098,1286,6,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:38.980000+00:00,11299,+1 LAP,3.854,1286,18,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:39.684000+00:00,11299,+1 LAP,2.071,1286,55,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:39.780000+00:00,11299,+1 LAP,1.436,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:39.793000+00:00,11299,+1 LAP,2.942,1286,43,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:39.809000+00:00,11299,18.447,18.447,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:40.444000+00:00,11299,+1 LAP,2.063,1286,55,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:40.450000+00:00,11299,+1 LAP,6.974,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:40.550000+00:00,11299,74.676,1.629,1286,30,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:40.574000+00:00,11299,+1 LAP,0.769,1286,41,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:40.836000+00:00,11299,72.051,10.862,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:40.942000+00:00,11299,+1 LAP,2.006,1286,11,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:41.531000+00:00,11299,33.41,14.788,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:42.003000+00:00,11299,73.236,1.185,1286,6,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:42.214000+00:00,11299,+1 LAP,3.889,1286,18,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:42.600000+00:00,11299,+1 LAP,2.941,1286,43,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:42.865000+00:00,11299,+1 LAP,2.318,1286,27,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:43.105000+00:00,11299,55.094,21.804,1286,81,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:43.326000+00:00,11299,+1 LAP,0.739,1286,41,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:43.388000+00:00,11299,+1 LAP,2.938,1286,43,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:43.420000+00:00,11299,+1 LAP,31.911,1286,14,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:43.498000+00:00,11299,74.744,1.508,1286,30,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:43.623000+00:00,11299,72.283,10.848,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:43.998000+00:00,11299,+1 LAP,6.399,1286,23,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:44.076000+00:00,11299,33.141,14.784,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:44.123000+00:00,11299,+1 LAP,0.726,1286,41,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:44.263000+00:00,11299,+1 LAP,2.024,1286,11,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:44.404000+00:00,11299,+1 LAP,1.519,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:44.404000+00:00,11299,60.988,5.974,1286,10,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:44.951000+00:00,11299,18.513,18.513,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:44.951000+00:00,11299,73.593,1.31,1286,6,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:45.013000+00:00,11299,+1 LAP,6.881,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:45.451000+00:00,11299,62.048,1.06,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:45.545000+00:00,11299,+1 LAP,31.957,1286,14,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:45.701000+00:00,11299,+1 LAP,2.364,1286,27,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:45.920000+00:00,11299,55.225,21.953,1286,81,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:45.936000+00:00,11299,+1 LAP,1.955,1286,55,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:46.326000+00:00,11299,74.979,1.386,1286,30,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:46.498000+00:00,11299,+1 LAP,2.384,1286,27,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:46.638000+00:00,11299,33.134,14.724,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:46.998000+00:00,11299,+1 LAP,6.438,1286,23,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:47.201000+00:00,11299,+1 LAP,1.486,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:47.295000+00:00,11299,+1 LAP,3.875,1286,18,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:47.763000+00:00,11299,+1 LAP,6.847,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:47.779000+00:00,11299,72.287,10.663,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:47.966000+00:00,11299,+1 LAP,1.484,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:48.870000+00:00,11299,+1 LAP,1.882,1286,55,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:48.967000+00:00,11299,+1 LAP,3.022,1286,43,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:49.026000+00:00,11299,60.966,5.872,1286,10,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:49.207000+00:00,11299,55.284,22.015,1286,81,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:49.303000+00:00,11299,+1 LAP,1.999,1286,11,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:49.366000+00:00,11299,73.876,1.589,1286,6,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:49.405000+00:00,11299,+1 LAP,3.868,1286,18,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:49.455000+00:00,11299,72.284,10.555,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:49.475000+00:00,11299,18.556,18.556,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:49.495000+00:00,11299,+1 LAP,31.802,1286,14,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:49.716000+00:00,11299,+1 LAP,0.755,1286,41,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:49.890000+00:00,11299,33.136,,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:50.008000+00:00,11299,+1 LAP,6.511,1286,23,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:50.028000+00:00,11299,61.979,1.013,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:50.766000+00:00,11299,75.25,1.374,1286,30,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:51.076000+00:00,11299,+1 LAP,6.841,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:51.230000+00:00,11299,74.053,1.769,1286,6,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:51.449000+00:00,11299,+1 LAP,2.032,1286,11,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:51.774000+00:00,11299,61.115,5.89,1286,10,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:51.842000+00:00,11299,+1 LAP,1.818,1286,55,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:51.876000+00:00,11299,+1 LAP,2.151,1286,27,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:51.943000+00:00,11299,+1 LAP,3.058,1286,43,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:52.249000+00:00,11299,18.573,18.573,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:52.490000+00:00,11299,75.319,1.266,1286,30,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:52.680000+00:00,11299,+1 LAP,0.747,1286,41,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:52.826000+00:00,11299,62.1,0.985,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:52.956000+00:00,11299,+1 LAP,6.626,1286,23,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:53.095000+00:00,11299,18.582,18.582,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:53.274000+00:00,11299,+1 LAP,32.049,1286,14,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:53.490000+00:00,11299,+1 LAP,4.008,1286,18,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:53.513000+00:00,11299,+1 LAP,1.641,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:54.176000+00:00,11299,55.334,22.097,1286,81,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:54.442000+00:00,11299,33.106,14.659,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:54.750000+00:00,11299,+1 LAP,1.796,1286,55,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:54.914000+00:00,11299,+1 LAP,3.065,1286,43,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:55.093000+00:00,11299,61.193,5.909,1286,10,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:55.604000+00:00,11299,+1 LAP,0.693,1286,41,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:55.689000+00:00,11299,+1 LAP,2.191,1286,11,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:55.772000+00:00,11299,72.365,10.317,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:55.904000+00:00,11299,+1 LAP,32.094,1286,14,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:56.106000+00:00,11299,62.188,0.995,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:56.111000+00:00,11299,+1 LAP,6.826,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:56.250000+00:00,11299,55.385,,1286,81,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:56.453000+00:00,11299,+1 LAP,1.613,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:57.052000+00:00,11299,+1 LAP,3.759,1286,18,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:57.259000+00:00,11299,+1 LAP,6.514,1286,23,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:57.713000+00:00,11299,+1 LAP,2.962,1286,43,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:57.774000+00:00,11299,74.383,2.018,1286,6,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:57.790000+00:00,11299,+1 LAP,2.191,1286,27,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:58.165000+00:00,11299,+1 LAP,6.753,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:58.430000+00:00,11299,+1 LAP,0.71,1286,41,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:58.524000+00:00,11299,18.72,18.72,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:58.618000+00:00,11299,+1 LAP,32.149,1286,14,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:59.040000+00:00,11299,75.571,1.188,1286,30,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:59.071000+00:00,11299,+1 LAP,6.53,1286,23,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:59.165000+00:00,11299,+1 LAP,1.848,1286,55,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:59.274000+00:00,11299,+1 LAP,2.216,1286,11,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:59.415000+00:00,11299,+1 LAP,1.623,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:59.555000+00:00,11299,33.118,14.605,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:45:59.587000+00:00,11299,+1 LAP,3.691,1286,18,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:00.165000+00:00,11299,61.32,5.986,1286,10,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:00.290000+00:00,11299,55.826,22.159,1286,81,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:00.368000+00:00,11299,72.331,10.352,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:00.602000+00:00,11299,+1 LAP,2.183,1286,27,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:00.868000+00:00,11299,+1 LAP,1.841,1286,55,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:01.493000+00:00,11299,18.791,18.791,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:01.759000+00:00,11299,62.924,1.604,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:01.899000+00:00,11299,+1 LAP,2.339,1286,11,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:01.962000+00:00,11299,+1 LAP,32.186,1286,14,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:02.009000+00:00,11299,+1 LAP,2.892,1286,43,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:02.243000+00:00,11299,61.373,5.988,1286,10,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:02.243000+00:00,11299,+1 LAP,1.63,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:02.259000+00:00,11299,+1 LAP,6.471,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:02.259000+00:00,11299,+1 LAP,3.63,1286,18,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:02.618000+00:00,11299,74.58500000000001,2.254,1286,6,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:02.790000+00:00,11299,+1 LAP,0.754,1286,41,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:03.009000+00:00,11299,72.34,10.24,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:03.602000+00:00,11299,75.541,0.956,1286,30,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:03.665000+00:00,11299,55.531,22.121,1286,81,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:03.743000+00:00,11299,+1 LAP,2.87,1286,43,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:03.993000+00:00,11299,33.091,14.535,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:04.259000+00:00,11299,63.418,2.045,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:04.477000+00:00,11299,18.851,18.851,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:04.524000+00:00,11299,+1 LAP,0.773,1286,41,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:04.665000+00:00,11299,+1 LAP,2.392,1286,11,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:04.852000+00:00,11299,+1 LAP,2.114,1286,27,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:05.352000+00:00,11299,+1 LAP,6.397,1286,23,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:05.415000+00:00,11299,74.758,2.418,1286,6,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:05.571000+00:00,11299,+1 LAP,3.622,1286,18,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:05.571000+00:00,11299,+1 LAP,6.331,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:06.196000+00:00,11299,72.3,10.112,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:06.243000+00:00,11299,55.264,22.123,1286,81,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:06.243000+00:00,11299,61.764,5.938,1286,10,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:06.368000+00:00,11299,75.693,0.935,1286,30,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:06.509000+00:00,11299,+1 LAP,1.625,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:06.618000+00:00,11299,+1 LAP,2.107,1286,27,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:06.712000+00:00,11299,+1 LAP,32.251,1286,14,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:06.806000+00:00,11299,33.109,14.536,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:07.306000+00:00,11299,+1 LAP,1.934,1286,55,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:07.337000+00:00,11299,19.091,19.091,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:07.571000+00:00,11299,33.118,,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:08.103000+00:00,11299,+1 LAP,2.534,1286,11,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:08.118000+00:00,11299,+1 LAP,6.189,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:08.274000+00:00,11299,+1 LAP,1.651,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:08.806000+00:00,11299,74.872,2.572,1286,6,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:08.821000+00:00,11299,64.313,2.549,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:08.821000+00:00,11299,55.305,22.171,1286,81,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:09.696000+00:00,11299,75.8,0.928,1286,30,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:09.774000+00:00,11299,61.656,6.125,1286,10,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:10.165000+00:00,11299,+1 LAP,2.879,1286,43,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:10.181000+00:00,11299,+1 LAP,6.595,1286,23,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:10.259000+00:00,11299,+1 LAP,3.564,1286,18,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:10.743000+00:00,11299,+1 LAP,6.151,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:10.899000+00:00,11299,+1 LAP,0.653,1286,41,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:11.134000+00:00,11299,72.293,9.369,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:11.524000+00:00,11299,19.099,19.099,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:11.634000+00:00,11299,63.513,1.857,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:11.931000+00:00,11299,+1 LAP,32.167,1286,14,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:11.962000+00:00,11299,+1 LAP,1.808,1286,55,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:12.087000+00:00,11299,55.323,22.187,1286,81,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:12.337000+00:00,11299,61.403,6.139,1286,10,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:12.868000+00:00,11299,+1 LAP,2.036,1286,27,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:12.931000+00:00,11299,+1 LAP,6.495,1286,23,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:12.946000+00:00,11299,+1 LAP,2.648,1286,11,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:13.024000+00:00,11299,33.174,14.454,1286,44,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:13.212000+00:00,11299,19.137,19.137,1286,16,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:13.227000+00:00,11299,72.344,8.926,1286,63,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:13.993000+00:00,11299,75.151,2.858,1286,6,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:14.102000+00:00,11299,+1 LAP,6.018,1286,5,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:14.446000+00:00,11299,63.469,2.066,1286,1,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:14.665000+00:00,11299,+1 LAP,1.772,1286,31,2026-07-03T20:57:12.330463Z
2026-06-07T13:46:14.712000+00:00,11299,+1 LAP,1.848,1286,55,2026-07-03T20:57:12.330463Z
