meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1290,11328,63,4,2026-07-17T15:06:57.096000+00:00,31.171,47.765,29.149,292,212,False,108.085,"[None, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",303
1290,11328,11,4,2026-07-17T15:06:59.703000+00:00,31.36,48.955,29.72,304,202,False,110.035,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",301
1290,11328,43,4,2026-07-17T15:07:27.813000+00:00,31.1,48.64,28.902,302,210,False,108.642,"[2049, 2049, 2049, 2049, 2051, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049]",309
1290,11328,12,4,2026-07-17T15:07:36.226000+00:00,30.927,47.258,28.866,292,211,False,107.051,"[2049, 2051, 2049, 2051, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",303
1290,11328,23,4,2026-07-17T15:07:41.695000+00:00,31.127,48.848,28.79,308,206,False,108.765,"[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",302
1290,11328,16,4,2026-07-17T15:07:58.724000+00:00,31.142,47.478,28.951,299,198,False,107.571,"[None, 2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2051, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2051, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",303
1290,11328,27,3,2026-07-17T15:08:09.624000+00:00,,59.425,35.057,233,171,True,280.372,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",221
1290,11328,6,4,2026-07-17T15:08:11.725000+00:00,31.005,47.275,28.708,303,215,False,106.988,"[None, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2051, 2049, 2049]","[2051, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",292
1290,11328,41,4,2026-07-17T15:08:17.165000+00:00,30.818,47.611,28.886,306,215,False,107.315,"[2049, 2049, 2048, 2049, 2049, 2051, 2049, 2048]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",308
1290,11328,44,4,2026-07-17T15:08:24.223000+00:00,31.047,47.621,28.829,303,205,False,107.497,"[None, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2051, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2048]",304
