meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1288,11311,87,3,2026-06-27T14:07:40.056000+00:00,21.444,37.892,30.833,228,179,False,90.169,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",216
1288,11311,14,4,2026-06-27T14:07:50.900000+00:00,,38.211,24.803,277,185,True,226.48,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",259
1288,11311,12,3,2026-06-27T14:07:55.502000+00:00,19.5,39.998,68.736,259,172,False,128.234,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",221
1288,11311,77,4,2026-06-27T14:07:59.288000+00:00,,36.84,24.52,251,198,True,302.049,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",270
1288,11311,18,4,2026-06-27T14:08:15.995000+00:00,,37.993,25.562,200,172,True,216.196,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",263
1288,11311,31,5,2026-06-27T14:08:20.355000+00:00,17.155,31.036,21.037,313,216,False,69.228,"[2049, 2049, 2049, 2048, 2048, 2049]","[2051, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",306
1288,11311,27,4,2026-06-27T14:08:23.415000+00:00,,43.504,28.911,237,193,True,279.731,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",236
1288,11311,63,5,2026-06-27T14:08:35.063000+00:00,16.82,30.388,20.383,313,225,False,67.591,"[2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2051, 2051]",315
1288,11311,5,2,2026-06-27T14:08:41.615000+00:00,17.002,30.524,20.837,314,221,False,68.363,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",310
1288,11311,55,5,2026-06-27T14:08:49.534000+00:00,16.934,30.803,21.0,312,220,False,68.737,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",316
1288,11311,23,5,2026-06-27T14:08:55.551000+00:00,16.854,30.625,21.03,312,221,False,68.509,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",314
1288,11311,11,5,2026-06-27T14:09:01.083000+00:00,16.941,30.827,21.177,312,218,False,68.945,"[2051, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049]",308
1288,11311,14,5,2026-06-27T14:09:16.290000+00:00,17.318,31.429,21.537,301,216,False,70.284,"[2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048]",296
