meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1294,11363,41,4,2026-09-11T15:07:38.777000+00:00,28.93,34.129,32.04,231,253,False,95.099,"[2051, 2048, 2051, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2051, 2048, 2048, 2048]",300
1294,11363,10,4,2026-09-11T15:07:42.646000+00:00,29.458,34.119,32.391,230,259,False,95.968,"[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",293
1294,11363,23,3,2026-09-11T15:07:45.084000+00:00,44.454,50.868,46.127,138,152,False,141.449,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",166
1294,11363,22,5,2026-09-11T15:08:01.555000+00:00,56.92,66.652,49.54,102,119,False,173.112,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",135
1294,11363,3,4,2026-09-11T15:08:05.409000+00:00,29.339,33.631,32.209,237,266,False,95.179,"[2049, 2049, 2049, 2051, 2049, 2048, 2049, 2051]","[2049, 2048, 2049, 2051, 2048, 2049, 2051, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]",288
1294,11363,16,5,2026-09-11T15:08:08.205000+00:00,50.755,52.359,41.408,110,171,False,144.522,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",146
1294,11363,5,4,2026-09-11T15:08:11.753000+00:00,51.044,43.985,35.878,185,205,True,130.907,"[2064, 2064, 2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",232
1294,11363,31,5,2026-09-11T15:08:12.231000+00:00,29.677,34.422,32.498,222,250,False,96.597,"[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048]",290
1294,11363,77,5,2026-09-11T15:08:17.371000+00:00,44.216,57.665,48.064,132,164,False,149.945,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",189
1294,11363,55,4,2026-09-11T15:08:25.375000+00:00,95.099,43.875,37.574,143,184,True,176.548,"[2064, 2064, 2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",185
