date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-07-26T13:56:39.430000+00:00,11342,+1 LAP,1.985,1291,87,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:39.993000+00:00,11342,+1 LAP,4.455,1291,31,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:40.055000+00:00,11342,12.778,5.656,1291,12,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:40.117000+00:00,11342,+1 LAP,10.29,1291,55,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:40.336000+00:00,11342,+1 LAP,14.203,1291,11,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:40.399000+00:00,11342,57.559,17.855,1291,30,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:40.477000+00:00,11342,+1 LAP,0.337,1291,14,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:40.695000+00:00,11342,63.042,1.587,1291,27,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:40.836000+00:00,11342,23.271,2.358,1291,44,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:40.945000+00:00,11342,+1 LAP,10.289,1291,55,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:41.305000+00:00,11342,+1 LAP,0.344,1291,14,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:41.320000+00:00,11342,20.981,8.157,1291,81,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:41.477000+00:00,11342,7.23,7.23,1291,3,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:41.930000+00:00,11342,72.346,9.434,1291,10,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:42.084000+00:00,11342,20.984,8.155,1291,81,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:42.269000+00:00,11342,72.67,0.324,1291,5,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:42.347000+00:00,11342,+1 LAP,1.878,1291,87,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:43.135000+00:00,11342,+1 LAP,1.865,1291,87,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:43.634000+00:00,11342,+1 LAP,14.315,1291,11,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:43.747000+00:00,11342,23.422,2.441,1291,44,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:43.926000+00:00,11342,+1 LAP,5.59,1291,43,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:44.299000+00:00,11342,+1 LAP,16.339,1291,18,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:44.369000+00:00,11342,+1 LAP,10.326,1291,55,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:44.440000+00:00,11342,61.589,4.03,1291,41,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:44.569000+00:00,11342,+1 LAP,9.295,1291,23,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:44.569000+00:00,11342,23.44,2.456,1291,44,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:44.683000+00:00,11342,+1 LAP,0.32,1291,14,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:44.735000+00:00,11342,39.81,5.629,1291,63,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:44.941000+00:00,11342,57.779,18.07,1291,30,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:45.259000+00:00,11342,+1 LAP,14.372,1291,11,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:45.447000+00:00,11342,20.952,8.133,1291,81,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:46.009000+00:00,11342,63.183,1.594,1291,27,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:46.087000+00:00,11342,+1 LAP,14.421,1291,11,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:46.458000+00:00,11342,72.612,9.636,1291,10,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:46.518000+00:00,11342,+1 LAP,1.82,1291,87,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:46.685000+00:00,11342,72.828,0.216,1291,5,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:46.979000+00:00,11342,12.776,5.546,1291,12,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:47.169000+00:00,11342,+1 LAP,10.349,1291,55,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:47.343000+00:00,11342,7.426,7.426,1291,3,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:47.358000+00:00,11342,+1 LAP,0.17,1291,14,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:47.522000+00:00,11342,33.851,10.635,1291,6,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:47.940000+00:00,11342,23.442,2.49,1291,44,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:48.002000+00:00,11342,34.337,0.486,1291,16,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:48.184000+00:00,11342,20.914,8.136,1291,81,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:48.787000+00:00,11342,+1 LAP,9.364,1291,23,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:48.883000+00:00,11342,+1 LAP,14.555,1291,11,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:48.932000+00:00,11342,61.739,3.96,1291,41,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:48.972000+00:00,11342,+1 LAP,4.369,1291,31,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:49.140000+00:00,11342,57.737,18.05,1291,30,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:49.219000+00:00,11342,+1 LAP,1.88,1291,87,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:49.429000+00:00,11342,+1 LAP,16.415,1291,18,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:49.817000+00:00,11342,+1 LAP,5.526,1291,43,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:50.319000+00:00,11342,72.65,9.608,1291,10,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:50.433000+00:00,11342,72.775,0.125,1291,5,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:50.490000+00:00,11342,63.328,1.589,1291,27,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:50.741000+00:00,11342,23.469,2.555,1291,44,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:51.313000+00:00,11342,+1 LAP,16.453,1291,18,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:51.640000+00:00,11342,34.064,10.793,1291,6,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:51.740000+00:00,11342,+1 LAP,9.401,1291,23,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:51.902000+00:00,11342,34.317,0.253,1291,16,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:52.293000+00:00,11342,57.82,18.112,1291,30,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:52.428000+00:00,11342,7.294,7.294,1291,3,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:52.555000+00:00,11342,+1 LAP,9.413,1291,23,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:52.848000+00:00,11342,12.834,5.408,1291,12,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:52.989000+00:00,11342,+1 LAP,4.208,1291,31,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:53.188000+00:00,11342,61.785,4.048,1291,41,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:53.601000+00:00,11342,39.926,5.589,1291,63,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:53.914000+00:00,11342,57.909,18.14,1291,30,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:54.242000+00:00,11342,7.381,7.381,1291,3,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:54.522000+00:00,11342,+1 LAP,10.554,1291,14,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:54.574000+00:00,11342,+1 LAP,0.081,1291,55,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:54.590000+00:00,11342,34.259,10.837,1291,6,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:54.626000+00:00,11342,57.922,18.136,1291,30,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:54.640000+00:00,11342,+1 LAP,14.649,1291,11,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:54.764000+00:00,11342,63.373,1.588,1291,27,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:54.815000+00:00,11342,34.476,0.217,1291,16,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:54.989000+00:00,11342,+1 LAP,5.547,1291,43,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:55.027000+00:00,11342,+1 LAP,16.661,1291,18,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:55.142000+00:00,11342,20.913,8.137,1291,81,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:55.443000+00:00,11342,34.279,10.839,1291,6,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:55.632000+00:00,11342,34.493,0.214,1291,16,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:55.874000+00:00,11342,+1 LAP,4.102,1291,31,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:55.980000+00:00,11342,73.111,9.928,1291,10,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:56.040000+00:00,11342,+1 LAP,9.481,1291,23,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:56.113000+00:00,11342,73.239,0.128,1291,5,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:56.301000+00:00,11342,61.823,4.003,1291,41,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:56.435000+00:00,11342,+1 LAP,1.867,1291,87,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:56.613000+00:00,11342,+1 LAP,4.083,1291,31,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:56.857000+00:00,11342,+1 LAP,5.55,1291,43,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:57.379000+00:00,11342,57.969,18.154,1291,30,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:57.471000+00:00,11342,39.889,5.572,1291,63,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:57.632000+00:00,11342,23.36,2.447,1291,44,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:57.801000+00:00,11342,7.399,7.399,1291,3,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:57.801000+00:00,11342,12.712,5.418,1291,12,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:57.883000+00:00,11342,61.934,4.025,1291,41,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:57.943000+00:00,11342,63.467,1.644,1291,27,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:58.670000+00:00,11342,61.962,4.04,1291,41,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:58.735000+00:00,11342,+1 LAP,9.525,1291,23,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:58.774000+00:00,11342,+1 LAP,16.515,1291,18,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:58.826000+00:00,11342,34.297,10.855,1291,6,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:58.971000+00:00,11342,34.449,0.152,1291,16,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:59.556000+00:00,11342,63.587,1.653,1291,27,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:59.661000+00:00,11342,12.821,5.44,1291,12,2026-08-23T06:06:10.915636Z
2026-07-26T13:56:59.999000+00:00,11342,+1 LAP,3.999,1291,31,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:00.346000+00:00,11342,39.958,5.482,1291,63,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:00.355000+00:00,11342,+1 LAP,10.487,1291,14,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:00.375000+00:00,11342,63.613,1.651,1291,27,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:00.375000+00:00,11342,+1 LAP,5.334,1291,43,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:00.393000+00:00,11342,+1 LAP,0.068,1291,55,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:00.730000+00:00,11342,73.534,10.206,1291,10,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:01.040000+00:00,11342,21.139,8.305,1291,81,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:01.055000+00:00,11342,39.961,5.468,1291,63,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:01.186000+00:00,11342,74.007,0.473,1291,5,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:01.369000+00:00,11342,61.98,4.011,1291,41,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:01.387000+00:00,11342,7.435,7.435,1291,3,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:01.614000+00:00,11342,34.334,10.865,1291,6,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:01.902000+00:00,11342,34.355,0.021,1291,16,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:02.337000+00:00,11342,+1 LAP,1.906,1291,87,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:02.692000+00:00,11342,+1 LAP,3.967,1291,31,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:03.015000+00:00,11342,58.088,18.278,1291,30,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:03.113000+00:00,11342,63.688,1.708,1291,27,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:03.113000+00:00,11342,+1 LAP,16.419,1291,18,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:03.286000+00:00,11342,12.884,5.485,1291,12,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:03.413000+00:00,11342,23.484,2.345,1291,44,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:03.770000+00:00,11342,+1 LAP,14.767,1291,11,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:04.169000+00:00,11342,+1 LAP,5.386,1291,43,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:04.465000+00:00,11342,39.951,5.502,1291,63,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:05.041000+00:00,11342,73.649,10.276,1291,10,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:05.278000+00:00,11342,+1 LAP,10.302,1291,14,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:05.561000+00:00,11342,74.144,0.495,1291,5,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:05.717000+00:00,11342,7.5,7.5,1291,3,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:05.920000+00:00,11342,+1 LAP,9.506,1291,23,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:06.202000+00:00,11342,+1 LAP,0.908,1291,55,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:06.499000+00:00,11342,21.325,8.613,1291,81,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:06.858000+00:00,11342,12.903,5.468,1291,12,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:07.045000+00:00,11342,+1 LAP,16.612,1291,18,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:07.045000+00:00,11342,62.126,4.038,1291,41,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:07.139000+00:00,11342,+1 LAP,10.281,1291,14,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:07.217000+00:00,11342,39.923,5.568,1291,63,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:07.405000+00:00,11342,+1 LAP,1.226,1291,87,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:07.780000+00:00,11342,+1 LAP,14.793,1291,11,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:08.389000+00:00,11342,73.867,10.4,1291,10,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:08.483000+00:00,11342,23.334,2.009,1291,44,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:08.499000+00:00,11342,+1 LAP,1.333,1291,55,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:08.530000+00:00,11342,+1 LAP,5.428,1291,43,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:08.592000+00:00,11342,34.334,10.974,1291,16,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:08.669000+00:00,11342,63.765,1.639,1291,27,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:08.818000+00:00,11342,74.331,0.464,1291,5,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:08.955000+00:00,11342,22.114,9.293,1291,81,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:09.113000+00:00,11342,34.83,0.496,1291,6,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:09.354000+00:00,11342,+1 LAP,0.887,1291,87,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:09.555000+00:00,11342,7.553,7.553,1291,3,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:09.725000+00:00,11342,+1 LAP,3.79,1291,31,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:10.013000+00:00,11342,74.041,10.454,1291,10,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:10.335000+00:00,11342,23.418,1.304,1291,44,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:10.431000+00:00,11342,74.466,0.425,1291,5,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:10.802000+00:00,11342,74.084,10.471,1291,10,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:10.855000+00:00,11342,+1 LAP,10.486,1291,14,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:10.855000+00:00,11342,+1 LAP,14.983,1291,11,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:11.127000+00:00,11342,12.906,5.406,1291,12,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:11.247000+00:00,11342,74.498,0.414,1291,5,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:11.702000+00:00,11342,+1 LAP,15.012,1291,11,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:11.843000+00:00,11342,+1 LAP,9.517,1291,23,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:11.869000+00:00,11342,58.207,18.281,1291,30,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:12.276000+00:00,11342,+1 LAP,1.449,1291,55,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:12.442000+00:00,11342,+1 LAP,5.408,1291,43,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:12.555000+00:00,11342,+1 LAP,16.456,1291,18,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:12.801000+00:00,11342,22.407,9.523,1291,81,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:12.969000+00:00,11342,+1 LAP,0.66,1291,87,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:13.614000+00:00,11342,74.228,10.54,1291,10,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:13.833000+00:00,11342,23.438,1.031,1291,44,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:13.984000+00:00,11342,74.578,0.35,1291,5,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:14.270000+00:00,11342,40.006,5.176,1291,63,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:14.356000+00:00,11342,34.384,10.9,1291,16,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:14.526000+00:00,11342,+1 LAP,10.344,1291,14,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:14.972000+00:00,11342,12.932,5.379,1291,12,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:15.004000+00:00,11342,7.674,7.674,1291,3,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:15.014000+00:00,11342,35.08,0.696,1291,6,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:15.143000+00:00,11342,+1 LAP,15.128,1291,11,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:15.758000+00:00,11342,+1 LAP,3.963,1291,31,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:16.006000+00:00,11342,62.301,4.094,1291,41,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:16.032000+00:00,11342,58.433,18.544,1291,30,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:16.271000+00:00,11342,+1 LAP,1.745,1291,55,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:16.501000+00:00,11342,22.557,9.654,1291,81,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:16.883000+00:00,11342,+1 LAP,9.502,1291,23,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:17.090000+00:00,11342,+1 LAP,15.93,1291,18,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:17.104000+00:00,11342,+1 LAP,0.841,1291,87,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:17.540000+00:00,11342,23.589,1.032,1291,44,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:17.734000+00:00,11342,64.069,1.768,1291,27,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:17.839000+00:00,11342,+1 LAP,5.281,1291,43,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:17.953000+00:00,11342,+1 LAP,15.209,1291,11,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:18.614000+00:00,11342,+1 LAP,10.103,1291,14,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:18.840000+00:00,11342,+1 LAP,9.473,1291,23,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:18.870000+00:00,11342,58.521,18.563,1291,30,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:19.305000+00:00,11342,34.182,10.848,1291,16,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:19.383000+00:00,11342,74.449,10.684,1291,10,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:19.383000+00:00,11342,7.708,7.708,1291,3,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:19.633000+00:00,11342,58.536,18.575,1291,30,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:19.820000+00:00,11342,74.904,0.455,1291,5,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:20.024000+00:00,11342,62.478,4.045,1291,41,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:20.070000+00:00,11342,34.933,0.751,1291,6,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:20.133000+00:00,11342,40.226,5.146,1291,63,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:20.227000+00:00,11342,,5.258,1291,12,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:20.680000+00:00,11342,+1 LAP,2.064,1291,55,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:20.899000+00:00,11342,+1 LAP,3.975,1291,31,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:20.992000+00:00,11342,22.741,9.835,1291,81,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:21.117000+00:00,11342,34.276,10.858,1291,16,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:21.461000+00:00,11342,+1 LAP,15.926,1291,18,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:21.617000+00:00,11342,+1 LAP,0.941,1291,87,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:21.820000+00:00,11342,64.26,1.782,1291,27,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:21.883000+00:00,11342,23.672,0.931,1291,44,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:21.930000+00:00,11342,35.058,0.782,1291,6,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:22.383000+00:00,11342,+1 LAP,5.301,1291,43,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:22.414000+00:00,11342,+1 LAP,9.442,1291,23,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:22.539000+00:00,11342,+1 LAP,10.094,1291,14,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:22.758000+00:00,11342,+1 LAP,3.902,1291,31,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:22.899000+00:00,11342,62.551,4.03,1291,41,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:23.070000+00:00,11342,58.556,18.605,1291,30,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:23.655000+00:00,11342,7.782,7.782,1291,3,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:23.671000+00:00,11342,62.562,4.026,1291,41,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:24.616000+00:00,11342,+1 LAP,2.077,1291,55,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:24.701000+00:00,11342,+1 LAP,15.884,1291,18,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:24.711000+00:00,11342,64.343,1.792,1291,27,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:24.740000+00:00,11342,13.053,5.345,1291,12,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:24.801000+00:00,11342,34.41,10.972,1291,16,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:24.943000+00:00,11342,22.934,10.002,1291,81,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:25.040000+00:00,11342,+1 LAP,15.295,1291,11,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:25.101000+00:00,11342,39.973,5.04,1291,63,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:25.440000+00:00,11342,64.357,1.795,1291,27,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:25.487000+00:00,11342,35.069,0.659,1291,6,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:25.740000+00:00,11342,+1 LAP,1.125,1291,87,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:25.843000+00:00,11342,23.844,0.91,1291,44,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:25.858000+00:00,11342,58.592,18.669,1291,30,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:26.201000+00:00,11342,+1 LAP,9.133,1291,23,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:26.254000+00:00,11342,+1 LAP,3.868,1291,31,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:26.279000+00:00,11342,+1 LAP,15.839,1291,18,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:26.742000+00:00,11342,7.768,7.768,1291,3,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:26.758000+00:00,11342,+1 LAP,5.3,1291,43,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:26.971000+00:00,11342,40.079,5.021,1291,63,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:27.031000+00:00,11342,+1 LAP,15.84,1291,18,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:27.069000+00:00,11342,62.572,4.016,1291,41,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:27.944000+00:00,11342,+1 LAP,10.13,1291,14,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:28.285000+00:00,11342,7.813,7.813,1291,3,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:28.369000+00:00,11342,34.424,10.835,1291,16,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:28.640000+00:00,11342,74.979,10.91,1291,10,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:28.872000+00:00,11342,64.372,1.8,1291,27,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:28.944000+00:00,11342,13.054,5.272,1291,12,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:29.035000+00:00,11342,7.815,7.815,1291,3,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:29.077000+00:00,11342,75.408,0.429,1291,5,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:29.259000+00:00,11342,35.301,0.877,1291,6,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:29.872000+00:00,11342,+1 LAP,15.896,1291,18,2026-08-23T06:06:10.915636Z
2026-07-26T13:57:29.899000+00:00,11342,+1 LAP,5.246,1291,43,2026-08-23T06:06:10.915636Z
