meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1295,11371,77,5,2026-09-24T12:08:26.092000+00:00,38.052,44.458,25.994,205,207,False,108.504,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",307
1295,11371,31,5,2026-09-24T12:08:36+00:00,55.448,57.077,29.52,129,106,False,142.045,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",286
1295,11371,87,5,2026-09-24T12:08:43.106000+00:00,56.74,60.642,28.785,127,162,False,146.167,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",286
1295,11371,27,3,2026-09-24T12:08:46.074000+00:00,50.562,53.725,34.064,128,152,False,138.351,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",273
1295,11371,43,5,2026-09-24T12:08:48.763000+00:00,65.048,64.075,28.856,90,179,False,157.979,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",282
1295,11371,30,5,2026-09-24T12:08:53.500000+00:00,37.71,43.631,25.034,198,215,False,106.375,"[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2051]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",326
1295,11371,11,5,2026-09-24T12:08:56.150000+00:00,37.683,43.838,25.322,204,209,False,106.843,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",330
1295,11371,1,5,2026-09-24T12:08:58.561000+00:00,42.703,56.654,28.788,176,183,False,128.145,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",282
1295,11371,14,5,2026-09-24T12:09:06.394000+00:00,37.767,44.086,26.036,207,204,False,107.889,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301
1295,11371,23,5,2026-09-24T12:09:09.460000+00:00,54.903,61.466,29.976,130,155,False,146.345,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",269
